Species,Genus,Damage
Backhousia oligantha,Backhousia,0.36772571124937514
Backhousia sciadophora,Backhousia,0.12952330365112974
Backhousia subargentea,Backhousia,0.011318560151432289
Callistemon formosus,Callistemon,0.07680980696642781
Callistemon pachyphyllus,Callistemon,0.101014415928387
Callistemon polandii,Callistemon,0.34176170969673414
Callistemon salignus,Callistemon,0.11597310220770218
Callistemon sieberi,Callistemon,0.4967339603449913
Callistemon viminalis,Callistemon,0.4279885894601755
Chamelaucium uncinatum,Chamelaucium,0.7702232787475282
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.08363644955215832
Corymbia henryi,Corymbia,0.1456242660990813
Corymbia torelliana,Corymbia,0.010687197316819774
Darwinia citriodora,Darwinia,0.17524792142797407
Decaspermum humile,Decaspermum,0.01306888440909848
Eucalyptus carnea,Eucalyptus,0.44436011942396914
Eucalyptus cloeziana,Eucalyptus,0.1366788460895313
Eucalyptus curtisii,Eucalyptus,0.46942245945007033
Eucalyptus planchoniana,Eucalyptus,0.018234123632326127
Eucalyptus tereticornis,Eucalyptus,0.08799018684699389
Eucalyptus tindaliae,Eucalyptus,0.21640733280012847
Eugenia natalitia,Eugenia,0.17591242992471057
Eugenia uniflora,Eugenia,0.1812198904922545
Eugenia zeyheri,Eugenia,0.29062744985909184
Gossia bamagensis,Gossia,0.08590508626034177
Gossia bidwillii,Gossia,0.117843669022066
Gossia floribunda,Gossia,0.009706565529355227
Gossia lewisensis,Gossia,0.4960967448419923
Gossia macilwraithensis,Gossia,0.192532933255131
Gossia myrsinocarpa,Gossia,0.4219534164716977
Gossia punctata,Gossia,0.2528955995900227
Gossia acmenoides,Gossia,0.39153488257203606
Gossia fragrantissima,Gossia,0.18401096758561664
Gossia gonoclada,Gossia,0.48974626004902466
Gossia inophloia,Gossia,0.8805121030421271
Homoranthus melanostictus,Homoranthus,0.16951518338587113
Homoranthus virgatus,Homoranthus,0.22546336765316288
Lenwebbia lasioclada,Lenwebbia,0.06511018008232838
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.727966641767866
Leptospermum liversidgei,Leptospermum,0.20352413858380014
Leptospermum madidum,Leptospermum,0.20233182778080783
Leptospermum petersonii,Leptospermum,0.07800901083983003
Leptospermum semibaccatum,Leptospermum,0.018029138686228796
Lindsayomyrtus racemoides,Lindsayomyrtus,0.027724980997099635
Lithomyrtus obtusa,Lithomyrtus,0.08193433379258908
Lophostemon suaveolens,Lophostemon,0.043375362146713003
Melaleuca cheelii,Melaleuca,0.08582687011425127
Melaleuca comboynensis,Melaleuca,0.07835646068527968
Melaleuca fluviatilis,Melaleuca,0.3336226456298551
Melaleuca leucadendra,Melaleuca,0.3603693216522651
Melaleuca linariifolia,Melaleuca,0.005363502090650174
Melaleuca nervosa,Melaleuca,0.31854790965930035
Melaleuca nesophila,Melaleuca,0.049025361784067356
Melaleuca nodosa,Melaleuca,0.40580095618156553
Melaleuca saligna,Melaleuca,0.18795849114800534
Melaleuca viridiflora,Melaleuca,0.30235008302205413
Metrosideros collina,Metrosideros,0.09712761227716937
Metrosideros collina x villosa,Metrosideros,0.15526622388167388
Metrosideros kermadecensis,Metrosideros,0.014925088470587489
Metrosideros thomasii,Metrosideros,0.018599387949069013
Myrciaria cauliflora,Myrciaria,0.06860026440265465
Myrtus communis,Myrtus,0.19418906573237915
Neofabricia myrtifolia,Neofabricia,0.21089763578062437
Osbornia octodonta,Osbornia,0.0003790027280872188
Pilidiostigma glabrum,Pilidiostigma,0.058605231924787504
Pilidiostigma rhytispermum,Pilidiostigma,0.14649104494982113
Pilidiostigma tetramerum,Pilidiostigma,0.23338037069595463
Rhodamnia acuminata,Rhodamnia,0.07281682354926289
Rhodamnia arenaria,Rhodamnia,0.2943181876272155
Rhodamnia argentea,Rhodamnia,0.5036680521325733
Rhodamnia australis,Rhodamnia,0.4441884991767532
Rhodamnia blairiana,Rhodamnia,0.17572026656309592
Rhodamnia costata,Rhodamnia,0.2685201869720305
Rhodamnia dumicola,Rhodamnia,0.5151879128434455
Rhodamnia sessiliflora,Rhodamnia,0.16924524812660136
Rhodamnia spongiosa,Rhodamnia,0.4651237653284538
Homoranthus papillatus,Homoranthus,0.2369042845478483
Hypocalymma angustifolium ,Hypocalymma,0.1271945550827236
Lenwebbia prominens,Lenwebbia,0.4878813219867476
Lenwebbia sp. Blackall Range,Lenwebbia,0.0756345043736264
Leptospermum barneyense,Leptospermum,0.01627831957925241
Leptospermum luehmannii,Leptospermum,0.15298108615407768
Leptospermum trinervium,Leptospermum,0.19995166409459342
Mitrantia bilocularis,Mitrantia,0.24134658302594947
Rhodamnia angustifolia,Rhodamnia,0.8118012943597742
Rhodamnia glabrescens,Rhodamnia,0.23124584425826378
Rhodamnia pauciovulata,Rhodamnia,0.2924343053582835
Rhodomyrtus canescens,Rhodomyrtus,0.4115169819020775
Rhodomyrtus effusa,Rhodomyrtus,0.17206438894445197
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2432276851582199
Rhodomyrtus pervagata,Rhodomyrtus,0.18680445337452467
Rhodomyrtus sericea,Rhodomyrtus,0.2508797663158916
Rhodomyrtus tomentosa,Rhodomyrtus,0.35745316723984766
Rhodomyrtus trineura,Rhodomyrtus,0.255667471700895
Ristantia waterhousei,Ristantia,0.0141016419235247
Ristantia pachysperma,Ristantia,0.26814698579155893
Sphaerantia discolor,Sphaerantia,0.2258685448625498
Stockwellia quadrifida,Stockwellia,0.5004780737416873
Syzygium angophoroides,Syzygium,0.20757264261752317
Syzygium anisatum,Syzygium,0.436187525015694
Syzygium apodophyllum,Syzygium,0.07261203427541252
Syzygium argyropedicum,Syzygium,0.0076606373224781255
Syzygium armstrongii,Syzygium,0.023855985031328686
Syzygium australe,Syzygium,0.08343815234002316
Syzygium bamagense,Syzygium,0.2960264448006992
Syzygium banksii,Syzygium,0.17205487470278558
Syzygium boonjee,Syzygium,0.0079827523188426
Syzygium canicortex,Syzygium,0.09758890404602827
Syzygium claviflorum,Syzygium,0.2298175763486593
Syzygium cormiflorum,Syzygium,0.15450411660105445
Syzygium corynanthum,Syzygium,0.5015574512149029
Syzygium cryptophlebium,Syzygium,0.21576110233801937
Syzygium cumini,Syzygium,0.2206378550970579
Syzygium dansiei,Syzygium,0.11314638916709818
Syzygium endophloium,Syzygium,0.039564224206540266
Syzygium erythrocalyx,Syzygium,0.06725206773138792
Syzygium eucalyptoides,Syzygium,0.4155370772586572
Syzygium eucalyptoide,Syzygium,0.2554637471140405
Syzygium floribundum,Syzygium,0.04614145161046135
Syzygium forte,Syzygium,0.024244489580472428
Syzygium forte ,Syzygium,0.011204022098382338
Syzygium hedraiophyllum,Syzygium,0.06691198864352454
Syzygium hemilamprum,Syzygium,0.12581300157914677
Syzygium ingens,Syzygium,0.12039458951148208
Syzygium jambos,Syzygium,0.8559112529068661
Syzygium kuranda,Syzygium,0.20839762053545396
Syzygium luehmannii,Syzygium,0.21863191407789972
Syzygium maraca,Syzygium,0.027861885667498143
Syzygium minutiflorum,Syzygium,0.014571119273554922
Syzygium nervosum,Syzygium,0.3445675159712288
Syzygium oleosum,Syzygium,0.04594515905826457
Syzygium pseudofastigiatum,Syzygium,0.014322094542196129
Syzygium puberulum,Syzygium,0.24590244189009758
Syzygium suborbiculare,Syzygium,0.23658260795406194
Syzygium tierneyanum,Syzygium,0.08585448440753385
Syzygium unipunctatum,Syzygium,0.04590782063346466
Syzygium wilsonii ,Syzygium,0.047680407083882104
Syzygium wilsonii x luehmannii,Syzygium,0.0006354483676670464
Syzygium xerampelinum,Syzygium,0.15982072672223535
Syzygium aqueum,Syzygium,0.11669258413386807
Syzygium hodgkinsoniae,Syzygium,0.3485844921217057
Syzygium macilwraithianum,Syzygium,0.05080654294248543
Syzygium moorei,Syzygium,0.1453309436859458
Syzygium mulgraveanum,Syzygium,0.07286192630554589
Syzygium paniculatum,Syzygium,0.1543837337377173
Syzygium rubrimolle,Syzygium,0.15514164886066817
Thryptomene saxicola,Thryptomene,0.005869039187270331
Tristania neriifolia,Tristania,0.19144914290312987
Tristaniopsis exiliflora,Tristaniopsis,0.3324191463019327
Tristaniopsis laurina,Tristaniopsis,0.13594492491091192
Uromyrtus metrosideros,Uromyrtus,0.21156970683197873
Uromyrtus tenella,Uromyrtus,0.09103559949809192
Xanthostemon chrysanthus,Xanthostemon,0.21971441346647802
Xanthostemon fruticosus,Xanthostemon,0.5172676778208444
Xanthostemon youngii,Xanthostemon,0.2009892503771894
Xanthostemon oppositifolius,Xanthostemon,0.39812441960232225
