Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2869376000808459
Backhousia sciadophora,Backhousia,0.13042440156909474
Backhousia subargentea,Backhousia,0.15200094606403225
Callistemon formosus,Callistemon,0.13438595878064108
Callistemon pachyphyllus,Callistemon,0.025961246816958328
Callistemon polandii,Callistemon,0.41554518817426733
Callistemon salignus,Callistemon,0.0589262910542081
Callistemon sieberi,Callistemon,0.5253893072612513
Callistemon viminalis,Callistemon,0.35850257300786514
Chamelaucium uncinatum,Chamelaucium,0.7881704203845733
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.1038328782861846
Corymbia henryi,Corymbia,0.007655201709399206
Corymbia torelliana,Corymbia,0.028878533948746288
Darwinia citriodora,Darwinia,0.22273102154135493
Decaspermum humile,Decaspermum,0.13854185703061195
Eucalyptus carnea,Eucalyptus,0.42337210991734986
Eucalyptus cloeziana,Eucalyptus,0.03169737130953576
Eucalyptus curtisii,Eucalyptus,0.38973189890517157
Eucalyptus planchoniana,Eucalyptus,0.05743001617922405
Eucalyptus tereticornis,Eucalyptus,0.1162041025879137
Eucalyptus tindaliae,Eucalyptus,0.19083373971524975
Eugenia natalitia,Eugenia,0.16442647427077461
Eugenia uniflora,Eugenia,0.24954388917795667
Eugenia zeyheri,Eugenia,0.31404970486352224
Gossia bamagensis,Gossia,0.1094946793365632
Gossia bidwillii,Gossia,0.13017829014212645
Gossia floribunda,Gossia,0.04523351176811874
Gossia lewisensis,Gossia,0.3315438157428745
Gossia macilwraithensis,Gossia,0.19686340871220054
Gossia myrsinocarpa,Gossia,0.30035364115052277
Gossia punctata,Gossia,0.2935135683625568
Gossia acmenoides,Gossia,0.34044327938634356
Gossia fragrantissima,Gossia,0.2649743378993271
Gossia gonoclada,Gossia,0.4832705052936146
Gossia inophloia,Gossia,0.7570337981467924
Homoranthus melanostictus,Homoranthus,0.2414197655982686
Homoranthus virgatus,Homoranthus,0.23187136672287267
Lenwebbia lasioclada,Lenwebbia,0.07077825501235246
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.7811019322988996
Leptospermum liversidgei,Leptospermum,0.1680713381983866
Leptospermum madidum,Leptospermum,0.1638327071567962
Leptospermum petersonii,Leptospermum,0.03157874463757504
Leptospermum semibaccatum,Leptospermum,0.12298754067910211
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08360755614450932
Lithomyrtus obtusa,Lithomyrtus,0.11314188734519648
Lophostemon suaveolens,Lophostemon,0.02249763294137197
Melaleuca cheelii,Melaleuca,0.06437541950881598
Melaleuca comboynensis,Melaleuca,0.1793619433408037
Melaleuca fluviatilis,Melaleuca,0.45557789361625123
Melaleuca leucadendra,Melaleuca,0.360825679767133
Melaleuca linariifolia,Melaleuca,0.008102348924931835
Melaleuca nervosa,Melaleuca,0.32119608402836963
Melaleuca nesophila,Melaleuca,0.08251696380597184
Melaleuca nodosa,Melaleuca,0.41188164507486946
Melaleuca saligna,Melaleuca,0.15861849111049153
Melaleuca viridiflora,Melaleuca,0.35547001889043184
Metrosideros collina,Metrosideros,0.07576782830157347
Metrosideros collina x villosa,Metrosideros,0.04187102591750402
Metrosideros kermadecensis,Metrosideros,0.14196171587113493
Metrosideros thomasii,Metrosideros,0.010287736674958248
Myrciaria cauliflora,Myrciaria,0.10252919763684754
Myrtus communis,Myrtus,0.21277063957711695
Neofabricia myrtifolia,Neofabricia,0.24620585760963398
Osbornia octodonta,Osbornia,0.09661402629533844
Pilidiostigma glabrum,Pilidiostigma,0.2817110346575169
Pilidiostigma rhytispermum,Pilidiostigma,0.18898053350921828
Pilidiostigma tetramerum,Pilidiostigma,0.15415912158606448
Rhodamnia acuminata,Rhodamnia,0.024175975076058287
Rhodamnia arenaria,Rhodamnia,0.31808447468455703
Rhodamnia argentea,Rhodamnia,0.3091694927589016
Rhodamnia australis,Rhodamnia,0.3611036697425103
Rhodamnia blairiana,Rhodamnia,0.2354271242012932
Rhodamnia costata,Rhodamnia,0.20695697281537695
Rhodamnia dumicola,Rhodamnia,0.3377975984390834
Rhodamnia sessiliflora,Rhodamnia,0.39149412029260566
Rhodamnia spongiosa,Rhodamnia,0.45723010620733373
Homoranthus papillatus,Homoranthus,0.19389783811857142
Hypocalymma angustifolium ,Hypocalymma,0.08861702153078022
Lenwebbia prominens,Lenwebbia,0.40440951663697733
Lenwebbia sp. Blackall Range,Lenwebbia,0.644814896220277
Leptospermum barneyense,Leptospermum,0.010822066610746195
Leptospermum luehmannii,Leptospermum,0.01380612793617364
Leptospermum trinervium,Leptospermum,0.3169314907216988
Mitrantia bilocularis,Mitrantia,0.25194796792240826
Rhodamnia angustifolia,Rhodamnia,0.9504418820808974
Rhodamnia glabrescens,Rhodamnia,0.31602067665703404
Rhodamnia pauciovulata,Rhodamnia,0.1952424964622652
Rhodomyrtus canescens,Rhodomyrtus,0.3234312596691765
Rhodomyrtus effusa,Rhodomyrtus,0.16170130272509686
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2987138333989515
Rhodomyrtus pervagata,Rhodomyrtus,0.48410496040128825
Rhodomyrtus sericea,Rhodomyrtus,0.29222968440596153
Rhodomyrtus tomentosa,Rhodomyrtus,0.4608523770043762
Rhodomyrtus trineura,Rhodomyrtus,0.31978273683946024
Ristantia waterhousei,Ristantia,0.13057998553043937
Ristantia pachysperma,Ristantia,0.19332077897049926
Sphaerantia discolor,Sphaerantia,0.26378232018317604
Stockwellia quadrifida,Stockwellia,0.42828647278982324
Syzygium angophoroides,Syzygium,0.2852968019911829
Syzygium anisatum,Syzygium,0.36167475806590066
Syzygium apodophyllum,Syzygium,0.1166272925999483
Syzygium argyropedicum,Syzygium,0.1178132229097546
Syzygium armstrongii,Syzygium,0.0700000572021916
Syzygium australe,Syzygium,0.29394715993282905
Syzygium bamagense,Syzygium,0.27736571864984416
Syzygium banksii,Syzygium,0.2787877367877054
Syzygium boonjee,Syzygium,0.07118022344203145
Syzygium canicortex,Syzygium,0.07929291987667664
Syzygium claviflorum,Syzygium,0.16844545508101327
Syzygium cormiflorum,Syzygium,0.012351602578416498
Syzygium corynanthum,Syzygium,0.13674409956917088
Syzygium cryptophlebium,Syzygium,0.264131125225351
Syzygium cumini,Syzygium,0.27479357794889103
Syzygium dansiei,Syzygium,0.10998258965367591
Syzygium endophloium,Syzygium,0.04338353091110603
Syzygium erythrocalyx,Syzygium,0.09374137696735363
Syzygium eucalyptoides,Syzygium,0.3871099781068512
Syzygium eucalyptoide,Syzygium,0.3067108252825126
Syzygium floribundum,Syzygium,0.04736669196988441
Syzygium forte,Syzygium,0.12786260232474989
Syzygium forte ,Syzygium,0.031814557337769056
Syzygium hedraiophyllum,Syzygium,0.11305343906576382
Syzygium hemilamprum,Syzygium,0.02095837164002179
Syzygium ingens,Syzygium,0.1255398209723121
Syzygium jambos,Syzygium,0.8544798522294647
Syzygium kuranda,Syzygium,0.1597906203488485
Syzygium luehmannii,Syzygium,0.2968717192260959
Syzygium maraca,Syzygium,0.012715014803548974
Syzygium minutiflorum,Syzygium,0.07676632659390192
Syzygium nervosum,Syzygium,0.5130094500116485
Syzygium oleosum,Syzygium,0.03430417905372385
Syzygium pseudofastigiatum,Syzygium,0.04238988016166634
Syzygium puberulum,Syzygium,0.18705103109276078
Syzygium suborbiculare,Syzygium,0.2085621093122354
Syzygium tierneyanum,Syzygium,0.014027203871082805
Syzygium unipunctatum,Syzygium,0.08937754270499709
Syzygium wilsonii ,Syzygium,0.034114555623316556
Syzygium wilsonii x luehmannii,Syzygium,0.013610115254034438
Syzygium xerampelinum,Syzygium,0.2673423373634516
Syzygium aqueum,Syzygium,0.11439512901669457
Syzygium hodgkinsoniae,Syzygium,0.18034527910820475
Syzygium macilwraithianum,Syzygium,0.331182230659809
Syzygium moorei,Syzygium,0.07235468951543145
Syzygium mulgraveanum,Syzygium,0.044415284791893495
Syzygium paniculatum,Syzygium,0.15332213455143295
Syzygium rubrimolle,Syzygium,0.06366098083424165
Thryptomene saxicola,Thryptomene,0.009502074498042634
Tristania neriifolia,Tristania,0.25978081435784184
Tristaniopsis exiliflora,Tristaniopsis,0.35746033847875136
Tristaniopsis laurina,Tristaniopsis,0.06044012143924826
Uromyrtus metrosideros,Uromyrtus,0.21333233203922064
Uromyrtus tenella,Uromyrtus,0.07995436078049145
Xanthostemon chrysanthus,Xanthostemon,0.027960274807386942
Xanthostemon fruticosus,Xanthostemon,0.4891517490241204
Xanthostemon youngii,Xanthostemon,0.3126681244384484
Xanthostemon oppositifolius,Xanthostemon,0.3620473775588283
