Species,Genus,Damage
Backhousia oligantha,Backhousia,0.2659416303226094
Backhousia sciadophora,Backhousia,0.05995530465354415
Backhousia subargentea,Backhousia,0.10267979845382014
Callistemon formosus,Callistemon,0.04045554335913004
Callistemon pachyphyllus,Callistemon,0.02474867729140784
Callistemon polandii,Callistemon,0.4358160812970855
Callistemon salignus,Callistemon,0.0019733828592707336
Callistemon sieberi,Callistemon,0.4731069207712473
Callistemon viminalis,Callistemon,0.349987667097186
Chamelaucium uncinatum,Chamelaucium,0.564240410420203
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03341254950544714
Corymbia henryi,Corymbia,0.14336202290327282
Corymbia torelliana,Corymbia,0.08232454529125732
Darwinia citriodora,Darwinia,0.21193128242911907
Decaspermum humile,Decaspermum,0.07809987471148006
Eucalyptus carnea,Eucalyptus,0.026263864022210814
Eucalyptus cloeziana,Eucalyptus,0.10793642897508882
Eucalyptus curtisii,Eucalyptus,0.02376313263696672
Eucalyptus planchoniana,Eucalyptus,0.07443595968649364
Eucalyptus tereticornis,Eucalyptus,0.02814594125490988
Eucalyptus tindaliae,Eucalyptus,0.15682830214698074
Eugenia natalitia,Eugenia,0.21561517802561525
Eugenia uniflora,Eugenia,0.21360118725583765
Eugenia zeyheri,Eugenia,0.19310927478532935
Gossia bamagensis,Gossia,0.05816775630308957
Gossia bidwillii,Gossia,0.009224902116718559
Gossia floribunda,Gossia,0.09961811212411575
Gossia lewisensis,Gossia,0.34047383798284514
Gossia macilwraithensis,Gossia,0.2698958518245922
Gossia myrsinocarpa,Gossia,0.3376624424932224
Gossia punctata,Gossia,0.2214546843513827
Gossia acmenoides,Gossia,0.4086911455557929
Gossia fragrantissima,Gossia,0.14965003857448922
Gossia gonoclada,Gossia,0.3603396025622976
Gossia inophloia,Gossia,0.9511443349560302
Homoranthus melanostictus,Homoranthus,0.14668085427402522
Homoranthus virgatus,Homoranthus,0.2377297738404991
Lenwebbia lasioclada,Lenwebbia,0.027744838507761882
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6564203766202898
Leptospermum liversidgei,Leptospermum,0.15041822894472778
Leptospermum madidum,Leptospermum,0.19837415917167656
Leptospermum petersonii,Leptospermum,0.08506148660856416
Leptospermum semibaccatum,Leptospermum,0.1067190399597644
Lindsayomyrtus racemoides,Lindsayomyrtus,0.012402115430569571
Lithomyrtus obtusa,Lithomyrtus,0.03040064402585596
Lophostemon suaveolens,Lophostemon,0.018501153015452854
Melaleuca cheelii,Melaleuca,0.03265441029680871
Melaleuca comboynensis,Melaleuca,0.21047887523338948
Melaleuca fluviatilis,Melaleuca,0.29902376401882247
Melaleuca leucadendra,Melaleuca,0.084204244504269
Melaleuca linariifolia,Melaleuca,0.033515490610694476
Melaleuca nervosa,Melaleuca,0.41113811773791875
Melaleuca nesophila,Melaleuca,0.10344820878265937
Melaleuca nodosa,Melaleuca,0.2931229802943345
Melaleuca saligna,Melaleuca,0.24231992638799538
Melaleuca viridiflora,Melaleuca,0.4082286341472008
Metrosideros collina,Metrosideros,0.12698115415030387
Metrosideros collina x villosa,Metrosideros,0.02524068463787743
Metrosideros kermadecensis,Metrosideros,0.02166060542010717
Metrosideros thomasii,Metrosideros,0.08306822631135491
Myrciaria cauliflora,Myrciaria,0.11678537065175387
Myrtus communis,Myrtus,0.4374006211745636
Neofabricia myrtifolia,Neofabricia,0.08144585980378105
Osbornia octodonta,Osbornia,0.01435273407903881
Pilidiostigma glabrum,Pilidiostigma,0.028531644607121542
Pilidiostigma rhytispermum,Pilidiostigma,0.13941363676321394
Pilidiostigma tetramerum,Pilidiostigma,0.22554391329607837
Rhodamnia acuminata,Rhodamnia,0.14439256238734544
Rhodamnia arenaria,Rhodamnia,0.22791206851613044
Rhodamnia argentea,Rhodamnia,0.23915984157496695
Rhodamnia australis,Rhodamnia,0.3388859299387743
Rhodamnia blairiana,Rhodamnia,0.05683021308687941
Rhodamnia costata,Rhodamnia,0.04243520713883142
Rhodamnia dumicola,Rhodamnia,0.34910610266223907
Rhodamnia sessiliflora,Rhodamnia,0.43576265962650096
Rhodamnia spongiosa,Rhodamnia,0.38526782836578954
Homoranthus papillatus,Homoranthus,0.18273627573982187
Hypocalymma angustifolium ,Hypocalymma,0.0241111054241141
Lenwebbia prominens,Lenwebbia,0.44399539360006246
Lenwebbia sp. Blackall Range,Lenwebbia,0.19787195925094325
Leptospermum barneyense,Leptospermum,0.010502123692481158
Leptospermum luehmannii,Leptospermum,0.046080148726795
Leptospermum trinervium,Leptospermum,0.1489438120449602
Mitrantia bilocularis,Mitrantia,0.16155430763215595
Rhodamnia angustifolia,Rhodamnia,0.5670770811248405
Rhodamnia glabrescens,Rhodamnia,0.16663278032263396
Rhodamnia pauciovulata,Rhodamnia,0.1477760450937664
Rhodomyrtus canescens,Rhodomyrtus,0.39576467082884204
Rhodomyrtus effusa,Rhodomyrtus,0.2447323352006774
Rhodomyrtus macrocarpa,Rhodomyrtus,0.24757191514207078
Rhodomyrtus pervagata,Rhodomyrtus,0.33168685594535985
Rhodomyrtus sericea,Rhodomyrtus,0.15507037954799374
Rhodomyrtus tomentosa,Rhodomyrtus,0.25268907992830103
Rhodomyrtus trineura,Rhodomyrtus,0.25234222270344464
Ristantia waterhousei,Ristantia,0.0010942165481642174
Ristantia pachysperma,Ristantia,0.4779063793353231
Sphaerantia discolor,Sphaerantia,0.23155057680029412
Stockwellia quadrifida,Stockwellia,0.2792243955117897
Syzygium angophoroides,Syzygium,0.18129020004176555
Syzygium anisatum,Syzygium,0.19156712080804317
Syzygium apodophyllum,Syzygium,0.1287011212387812
Syzygium argyropedicum,Syzygium,0.09995145615823509
Syzygium armstrongii,Syzygium,0.13505261326817664
Syzygium australe,Syzygium,0.14493086901792251
Syzygium bamagense,Syzygium,0.20248264108299496
Syzygium banksii,Syzygium,0.24547371804121587
Syzygium boonjee,Syzygium,0.05407310875643123
Syzygium canicortex,Syzygium,0.04303181721169125
Syzygium claviflorum,Syzygium,0.23653341040693165
Syzygium cormiflorum,Syzygium,0.045968981431439015
Syzygium corynanthum,Syzygium,0.16746096879163863
Syzygium cryptophlebium,Syzygium,0.2651431131973103
Syzygium cumini,Syzygium,0.24274615595577576
Syzygium dansiei,Syzygium,0.08881516577811555
Syzygium endophloium,Syzygium,0.01319431247840086
Syzygium erythrocalyx,Syzygium,0.06270188410795896
Syzygium eucalyptoides,Syzygium,0.27942189841139875
Syzygium eucalyptoide,Syzygium,0.2469832717832201
Syzygium floribundum,Syzygium,0.049352116989904715
Syzygium forte,Syzygium,0.06113585652025355
Syzygium forte ,Syzygium,0.04179488860954628
Syzygium hedraiophyllum,Syzygium,0.12423212180884668
Syzygium hemilamprum,Syzygium,0.031032911835368493
Syzygium ingens,Syzygium,0.07071499729982689
Syzygium jambos,Syzygium,0.49221434452806
Syzygium kuranda,Syzygium,0.25035046875892997
Syzygium luehmannii,Syzygium,0.21992469125506586
Syzygium maraca,Syzygium,0.020024486443280143
Syzygium minutiflorum,Syzygium,0.007387464801993371
Syzygium nervosum,Syzygium,0.3028794464444262
Syzygium oleosum,Syzygium,0.029447530132546085
Syzygium pseudofastigiatum,Syzygium,0.06852302835985391
Syzygium puberulum,Syzygium,0.26809476457646886
Syzygium suborbiculare,Syzygium,0.1748425527325761
Syzygium tierneyanum,Syzygium,0.06450265499828234
Syzygium unipunctatum,Syzygium,0.15697447558550648
Syzygium wilsonii ,Syzygium,0.02051136958398403
Syzygium wilsonii x luehmannii,Syzygium,0.046469677954510624
Syzygium xerampelinum,Syzygium,0.20183698602370814
Syzygium aqueum,Syzygium,0.016975238432687556
Syzygium hodgkinsoniae,Syzygium,0.08238374777238011
Syzygium macilwraithianum,Syzygium,0.08331230262614797
Syzygium moorei,Syzygium,0.14076181506268792
Syzygium mulgraveanum,Syzygium,0.11368469605078868
Syzygium paniculatum,Syzygium,0.08336204227224187
Syzygium rubrimolle,Syzygium,0.11353677606630042
Thryptomene saxicola,Thryptomene,0.07135246705296616
Tristania neriifolia,Tristania,0.17444977150123941
Tristaniopsis exiliflora,Tristaniopsis,0.2891330932153431
Tristaniopsis laurina,Tristaniopsis,0.13708230003621402
Uromyrtus metrosideros,Uromyrtus,0.22962663012002116
Uromyrtus tenella,Uromyrtus,0.027453445334935545
Xanthostemon chrysanthus,Xanthostemon,0.05509682713678066
Xanthostemon fruticosus,Xanthostemon,0.2953081046522805
Xanthostemon youngii,Xanthostemon,0.22326848643409924
Xanthostemon oppositifolius,Xanthostemon,0.2856967791655207
