Species,Genus,Damage
Backhousia oligantha,Backhousia,0.22478904871506633
Backhousia sciadophora,Backhousia,0.02415489851834529
Backhousia subargentea,Backhousia,0.01495597691658368
Callistemon formosus,Callistemon,0.035253432845572696
Callistemon pachyphyllus,Callistemon,0.032100437751302335
Callistemon polandii,Callistemon,0.32476545975599547
Callistemon salignus,Callistemon,0.010501474858952031
Callistemon sieberi,Callistemon,0.4385740973932679
Callistemon viminalis,Callistemon,0.31664512857429084
Chamelaucium uncinatum,Chamelaucium,0.6223514713900207
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.05013764850808888
Corymbia henryi,Corymbia,0.02338225896602464
Corymbia torelliana,Corymbia,0.015870974411171135
Darwinia citriodora,Darwinia,0.23206878295991085
Decaspermum humile,Decaspermum,0.007809156502201375
Eucalyptus carnea,Eucalyptus,0.24485960130019824
Eucalyptus cloeziana,Eucalyptus,0.0017700986259832074
Eucalyptus curtisii,Eucalyptus,0.5140218206245868
Eucalyptus planchoniana,Eucalyptus,0.1996686742611724
Eucalyptus tereticornis,Eucalyptus,0.07203271873509665
Eucalyptus tindaliae,Eucalyptus,0.1841880963710698
Eugenia natalitia,Eugenia,0.1552268446213214
Eugenia uniflora,Eugenia,0.21567496295812538
Eugenia zeyheri,Eugenia,0.17958529554093983
Gossia bamagensis,Gossia,0.054331665397789886
Gossia bidwillii,Gossia,0.05749762801121694
Gossia floribunda,Gossia,0.030398780136828396
Gossia lewisensis,Gossia,0.14976569714099752
Gossia macilwraithensis,Gossia,0.19845895394781565
Gossia myrsinocarpa,Gossia,0.37388852923842664
Gossia punctata,Gossia,0.2026047569044478
Gossia acmenoides,Gossia,0.27774577717341065
Gossia fragrantissima,Gossia,0.25691686712298023
Gossia gonoclada,Gossia,0.30388852981875636
Gossia inophloia,Gossia,0.7286310228111577
Homoranthus melanostictus,Homoranthus,0.1342301306848086
Homoranthus virgatus,Homoranthus,0.135064876323977
Lenwebbia lasioclada,Lenwebbia,0.05301500951854532
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6148768935854079
Leptospermum liversidgei,Leptospermum,0.10736172692521984
Leptospermum madidum,Leptospermum,0.17273606956111753
Leptospermum petersonii,Leptospermum,0.10174557500696735
Leptospermum semibaccatum,Leptospermum,0.1713888451152188
Lindsayomyrtus racemoides,Lindsayomyrtus,0.0069261971969221126
Lithomyrtus obtusa,Lithomyrtus,0.09896271927141354
Lophostemon suaveolens,Lophostemon,0.08195028512529334
Melaleuca cheelii,Melaleuca,0.07940472608950766
Melaleuca comboynensis,Melaleuca,0.11255667514166778
Melaleuca fluviatilis,Melaleuca,0.2695547841143775
Melaleuca leucadendra,Melaleuca,0.018385364224250633
Melaleuca linariifolia,Melaleuca,0.006762387148518956
Melaleuca nervosa,Melaleuca,0.3607390649213291
Melaleuca nesophila,Melaleuca,0.05189669557718091
Melaleuca nodosa,Melaleuca,0.4853413518285785
Melaleuca saligna,Melaleuca,0.14930960594239617
Melaleuca viridiflora,Melaleuca,0.31953608574638914
Metrosideros collina,Metrosideros,0.00016424400485304247
Metrosideros collina x villosa,Metrosideros,0.09980144312920847
Metrosideros kermadecensis,Metrosideros,0.01128465999770989
Metrosideros thomasii,Metrosideros,0.08052085649493201
Myrciaria cauliflora,Myrciaria,0.004244947873866645
Myrtus communis,Myrtus,0.1841580248059429
Neofabricia myrtifolia,Neofabricia,0.0625057010891934
Osbornia octodonta,Osbornia,0.06832416412822218
Pilidiostigma glabrum,Pilidiostigma,0.05204814031368188
Pilidiostigma rhytispermum,Pilidiostigma,0.13027255650206526
Pilidiostigma tetramerum,Pilidiostigma,0.19888532126013891
Rhodamnia acuminata,Rhodamnia,0.059359449965802336
Rhodamnia arenaria,Rhodamnia,0.20284014880721846
Rhodamnia argentea,Rhodamnia,0.13504240359700836
Rhodamnia australis,Rhodamnia,0.49477945771899745
Rhodamnia blairiana,Rhodamnia,0.10519786466048786
Rhodamnia costata,Rhodamnia,0.19626851166353831
Rhodamnia dumicola,Rhodamnia,0.2937037003183065
Rhodamnia sessiliflora,Rhodamnia,0.23962022923266324
Rhodamnia spongiosa,Rhodamnia,0.41635566766269494
Homoranthus papillatus,Homoranthus,0.1936133427114577
Hypocalymma angustifolium ,Hypocalymma,0.07387044777820262
Lenwebbia prominens,Lenwebbia,0.4723467663560663
Lenwebbia sp. Blackall Range,Lenwebbia,0.07145113728682184
Leptospermum barneyense,Leptospermum,0.052147056479014076
Leptospermum luehmannii,Leptospermum,0.05421728110949342
Leptospermum trinervium,Leptospermum,0.22724950353700746
Mitrantia bilocularis,Mitrantia,0.22728830025892477
Rhodamnia angustifolia,Rhodamnia,0.5781718811657506
Rhodamnia glabrescens,Rhodamnia,0.17771090083118435
Rhodamnia pauciovulata,Rhodamnia,0.1233984575623388
Rhodomyrtus canescens,Rhodomyrtus,0.4853347569491355
Rhodomyrtus effusa,Rhodomyrtus,0.15486650751085818
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10643674829295002
Rhodomyrtus pervagata,Rhodomyrtus,0.13925382731070335
Rhodomyrtus sericea,Rhodomyrtus,0.2053470333890648
Rhodomyrtus tomentosa,Rhodomyrtus,0.1886324948348015
Rhodomyrtus trineura,Rhodomyrtus,0.2505973866500939
Ristantia waterhousei,Ristantia,0.04278721366810734
Ristantia pachysperma,Ristantia,0.20032338184731047
Sphaerantia discolor,Sphaerantia,0.14170335874902285
Stockwellia quadrifida,Stockwellia,0.31266778370186565
Syzygium angophoroides,Syzygium,0.17254540167852972
Syzygium anisatum,Syzygium,0.030169263919161082
Syzygium apodophyllum,Syzygium,0.019633440174326333
Syzygium argyropedicum,Syzygium,0.021271690734770976
Syzygium armstrongii,Syzygium,0.04682707124097352
Syzygium australe,Syzygium,0.18928265858459148
Syzygium bamagense,Syzygium,0.19808928884780053
Syzygium banksii,Syzygium,0.25585912809432565
Syzygium boonjee,Syzygium,0.04001388778905124
Syzygium canicortex,Syzygium,0.03639176432463298
Syzygium claviflorum,Syzygium,0.23762307325469068
Syzygium cormiflorum,Syzygium,0.050636359307526746
Syzygium corynanthum,Syzygium,0.20596663488306466
Syzygium cryptophlebium,Syzygium,0.16018117676950516
Syzygium cumini,Syzygium,0.16024636970700823
Syzygium dansiei,Syzygium,0.05496122876395049
Syzygium endophloium,Syzygium,0.007156504380776196
Syzygium erythrocalyx,Syzygium,0.08372540986679833
Syzygium eucalyptoides,Syzygium,0.3183607663090833
Syzygium eucalyptoide,Syzygium,0.152245223282639
Syzygium floribundum,Syzygium,0.09754362651534687
Syzygium forte,Syzygium,0.06264490236644371
Syzygium forte ,Syzygium,0.012489429467889224
Syzygium hedraiophyllum,Syzygium,0.06810394584629353
Syzygium hemilamprum,Syzygium,0.040385194737867725
Syzygium ingens,Syzygium,0.08498566795868778
Syzygium jambos,Syzygium,0.8038596278776919
Syzygium kuranda,Syzygium,0.19250432300849307
Syzygium luehmannii,Syzygium,0.23164816136333832
Syzygium maraca,Syzygium,0.009540338556294659
Syzygium minutiflorum,Syzygium,0.02097554814501512
Syzygium nervosum,Syzygium,0.39170419451816296
Syzygium oleosum,Syzygium,0.3648046357492991
Syzygium pseudofastigiatum,Syzygium,0.05734180436964742
Syzygium puberulum,Syzygium,0.20269977956468188
Syzygium suborbiculare,Syzygium,0.12494339858920145
Syzygium tierneyanum,Syzygium,0.015848816300031432
Syzygium unipunctatum,Syzygium,0.027049100739122922
Syzygium wilsonii ,Syzygium,0.05758265724638667
Syzygium wilsonii x luehmannii,Syzygium,0.022878869685763803
Syzygium xerampelinum,Syzygium,0.1907184695505062
Syzygium aqueum,Syzygium,0.009996500944232656
Syzygium hodgkinsoniae,Syzygium,0.028451912015479364
Syzygium macilwraithianum,Syzygium,0.10300346724003195
Syzygium moorei,Syzygium,0.034111340392363854
Syzygium mulgraveanum,Syzygium,0.058126179464829564
Syzygium paniculatum,Syzygium,0.02453108498882406
Syzygium rubrimolle,Syzygium,0.023113556834825966
Thryptomene saxicola,Thryptomene,0.11429327536120737
Tristania neriifolia,Tristania,0.17083340780325362
Tristaniopsis exiliflora,Tristaniopsis,0.4846012435732716
Tristaniopsis laurina,Tristaniopsis,0.04395196564838977
Uromyrtus metrosideros,Uromyrtus,0.18766468453764973
Uromyrtus tenella,Uromyrtus,0.0300314662224892
Xanthostemon chrysanthus,Xanthostemon,0.0985438774578633
Xanthostemon fruticosus,Xanthostemon,0.4707368304226993
Xanthostemon youngii,Xanthostemon,0.12750886764717584
Xanthostemon oppositifolius,Xanthostemon,0.3498582932173464
