Species,Genus,Damage
Backhousia oligantha,Backhousia,0.19369873692901285
Backhousia sciadophora,Backhousia,0.05739519370764157
Backhousia subargentea,Backhousia,0.019752748489305194
Callistemon formosus,Callistemon,0.12581602510243695
Callistemon pachyphyllus,Callistemon,0.0775493320660523
Callistemon polandii,Callistemon,0.335092212447591
Callistemon salignus,Callistemon,0.0435919222046679
Callistemon sieberi,Callistemon,0.3330407330726399
Callistemon viminalis,Callistemon,0.2776124035464398
Chamelaucium uncinatum,Chamelaucium,0.7053008879673128
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.0726915710860605
Corymbia henryi,Corymbia,0.062232283477962724
Corymbia torelliana,Corymbia,0.06913962573769172
Darwinia citriodora,Darwinia,0.2918865176233112
Decaspermum humile,Decaspermum,0.05183422258707848
Eucalyptus carnea,Eucalyptus,0.12418608683110133
Eucalyptus cloeziana,Eucalyptus,0.10204318220102593
Eucalyptus curtisii,Eucalyptus,0.03214802274476991
Eucalyptus planchoniana,Eucalyptus,0.08760559965620152
Eucalyptus tereticornis,Eucalyptus,0.013170479579895034
Eucalyptus tindaliae,Eucalyptus,0.16481051172011751
Eugenia natalitia,Eugenia,0.21901120389512574
Eugenia uniflora,Eugenia,0.26023162367720687
Eugenia zeyheri,Eugenia,0.19535582957074427
Gossia bamagensis,Gossia,0.03660269002214367
Gossia bidwillii,Gossia,0.016280296640918124
Gossia floribunda,Gossia,0.0067951832058938955
Gossia lewisensis,Gossia,0.15121029335757852
Gossia macilwraithensis,Gossia,0.2031841342056393
Gossia myrsinocarpa,Gossia,0.2454123981262577
Gossia punctata,Gossia,0.1632791535086331
Gossia acmenoides,Gossia,0.3785984124775168
Gossia fragrantissima,Gossia,0.16513105505235126
Gossia gonoclada,Gossia,0.4643237115144152
Gossia inophloia,Gossia,0.6365416901734919
Homoranthus melanostictus,Homoranthus,0.23989431739759803
Homoranthus virgatus,Homoranthus,0.2870486980085962
Lenwebbia lasioclada,Lenwebbia,0.11037363687560342
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6307869662284862
Leptospermum liversidgei,Leptospermum,0.1781547004644266
Leptospermum madidum,Leptospermum,0.24800073272356338
Leptospermum petersonii,Leptospermum,0.03199226125872556
Leptospermum semibaccatum,Leptospermum,0.09339067097396514
Lindsayomyrtus racemoides,Lindsayomyrtus,0.11386226996920712
Lithomyrtus obtusa,Lithomyrtus,0.001362190094309934
Lophostemon suaveolens,Lophostemon,0.011046448186969648
Melaleuca cheelii,Melaleuca,0.036767729733288235
Melaleuca comboynensis,Melaleuca,0.24952894641296552
Melaleuca fluviatilis,Melaleuca,0.3399047956534593
Melaleuca leucadendra,Melaleuca,0.03914155068397385
Melaleuca linariifolia,Melaleuca,0.09375790272830908
Melaleuca nervosa,Melaleuca,0.4037018161521635
Melaleuca nesophila,Melaleuca,0.06975692110971421
Melaleuca nodosa,Melaleuca,0.5733424131877665
Melaleuca saligna,Melaleuca,0.2419803175224975
Melaleuca viridiflora,Melaleuca,0.3210875571633842
Metrosideros collina,Metrosideros,0.09483219307894686
Metrosideros collina x villosa,Metrosideros,0.05616951460128616
Metrosideros kermadecensis,Metrosideros,0.038066146598693784
Metrosideros thomasii,Metrosideros,0.05678110281888893
Myrciaria cauliflora,Myrciaria,0.0626178565505846
Myrtus communis,Myrtus,0.34036134027106346
Neofabricia myrtifolia,Neofabricia,0.2436585152712536
Osbornia octodonta,Osbornia,0.04523219430009551
Pilidiostigma glabrum,Pilidiostigma,0.1161634123502453
Pilidiostigma rhytispermum,Pilidiostigma,0.0824014535931723
Pilidiostigma tetramerum,Pilidiostigma,0.15182309785656045
Rhodamnia acuminata,Rhodamnia,0.014263673614621553
Rhodamnia arenaria,Rhodamnia,0.1866314811049654
Rhodamnia argentea,Rhodamnia,0.17844383376467343
Rhodamnia australis,Rhodamnia,0.37864219015604306
Rhodamnia blairiana,Rhodamnia,0.2657289948742303
Rhodamnia costata,Rhodamnia,0.2942738414609427
Rhodamnia dumicola,Rhodamnia,0.45000473965018406
Rhodamnia sessiliflora,Rhodamnia,0.13502753733259176
Rhodamnia spongiosa,Rhodamnia,0.4630441549190927
Homoranthus papillatus,Homoranthus,0.2531115389108045
Hypocalymma angustifolium ,Hypocalymma,0.04298008763280681
Lenwebbia prominens,Lenwebbia,0.4191866950824945
Lenwebbia sp. Blackall Range,Lenwebbia,0.11911841424633751
Leptospermum barneyense,Leptospermum,0.02225423870367438
Leptospermum luehmannii,Leptospermum,0.03954303520294866
Leptospermum trinervium,Leptospermum,0.1490397762036566
Mitrantia bilocularis,Mitrantia,0.1949293098363949
Rhodamnia angustifolia,Rhodamnia,0.660932954536654
Rhodamnia glabrescens,Rhodamnia,0.12838521303466033
Rhodamnia pauciovulata,Rhodamnia,0.3104749903650674
Rhodomyrtus canescens,Rhodomyrtus,0.31987604387208446
Rhodomyrtus effusa,Rhodomyrtus,0.15399462458529722
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2160750963603677
Rhodomyrtus pervagata,Rhodomyrtus,0.25454032516228153
Rhodomyrtus sericea,Rhodomyrtus,0.20057045241172622
Rhodomyrtus tomentosa,Rhodomyrtus,0.3238129176571145
Rhodomyrtus trineura,Rhodomyrtus,0.26638954494409584
Ristantia waterhousei,Ristantia,0.0013961419120587237
Ristantia pachysperma,Ristantia,0.15765916866902785
Sphaerantia discolor,Sphaerantia,0.22898954311455233
Stockwellia quadrifida,Stockwellia,0.39381512916328587
Syzygium angophoroides,Syzygium,0.14719801690673506
Syzygium anisatum,Syzygium,0.012707926272054415
Syzygium apodophyllum,Syzygium,0.06615155103150006
Syzygium argyropedicum,Syzygium,0.033650448561207025
Syzygium armstrongii,Syzygium,0.06357588712248363
Syzygium australe,Syzygium,0.004587564028607272
Syzygium bamagense,Syzygium,0.1481634948070134
Syzygium banksii,Syzygium,0.29815946552241623
Syzygium boonjee,Syzygium,0.025130699640278475
Syzygium canicortex,Syzygium,0.0473600318451175
Syzygium claviflorum,Syzygium,0.15263836021050903
Syzygium cormiflorum,Syzygium,0.06993081914873311
Syzygium corynanthum,Syzygium,0.269023949731956
Syzygium cryptophlebium,Syzygium,0.2407806416599425
Syzygium cumini,Syzygium,0.23495036061729024
Syzygium dansiei,Syzygium,0.04469658045012004
Syzygium endophloium,Syzygium,0.05768602648557364
Syzygium erythrocalyx,Syzygium,0.005513611909862881
Syzygium eucalyptoides,Syzygium,0.31605379764765473
Syzygium eucalyptoide,Syzygium,0.17249364251692922
Syzygium floribundum,Syzygium,0.0698236912832324
Syzygium forte,Syzygium,0.02116472009098791
Syzygium forte ,Syzygium,0.1241845407331632
Syzygium hedraiophyllum,Syzygium,0.06288945492110098
Syzygium hemilamprum,Syzygium,0.038590814961329656
Syzygium ingens,Syzygium,0.08263720403021013
Syzygium jambos,Syzygium,0.622054422682413
Syzygium kuranda,Syzygium,0.14903622744853973
Syzygium luehmannii,Syzygium,0.2673431011864862
Syzygium maraca,Syzygium,0.054894037083302205
Syzygium minutiflorum,Syzygium,0.06393986933842521
Syzygium nervosum,Syzygium,0.3425748910998201
Syzygium oleosum,Syzygium,0.26957924797169985
Syzygium pseudofastigiatum,Syzygium,0.009146487217190913
Syzygium puberulum,Syzygium,0.2433667508257904
Syzygium suborbiculare,Syzygium,0.26693129061754606
Syzygium tierneyanum,Syzygium,0.011975951545651675
Syzygium unipunctatum,Syzygium,0.033105793256869465
Syzygium wilsonii ,Syzygium,0.08563400025180723
Syzygium wilsonii x luehmannii,Syzygium,0.11139615361966815
Syzygium xerampelinum,Syzygium,0.19034841514130107
Syzygium aqueum,Syzygium,0.11233349305193263
Syzygium hodgkinsoniae,Syzygium,0.0881588143492773
Syzygium macilwraithianum,Syzygium,0.20385587915136805
Syzygium moorei,Syzygium,0.027944232909791644
Syzygium mulgraveanum,Syzygium,0.007557946763697032
Syzygium paniculatum,Syzygium,0.06318037849354718
Syzygium rubrimolle,Syzygium,0.09059412261687072
Thryptomene saxicola,Thryptomene,0.014638246161946089
Tristania neriifolia,Tristania,0.2083542597610939
Tristaniopsis exiliflora,Tristaniopsis,0.33918021632624873
Tristaniopsis laurina,Tristaniopsis,0.04788079682674251
Uromyrtus metrosideros,Uromyrtus,0.13704241290292485
Uromyrtus tenella,Uromyrtus,0.019726936722791688
Xanthostemon chrysanthus,Xanthostemon,0.03179174411489294
Xanthostemon fruticosus,Xanthostemon,0.4530187560323511
Xanthostemon youngii,Xanthostemon,0.16790333829451543
Xanthostemon oppositifolius,Xanthostemon,0.3306367844449487
