Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4684858928437887
Backhousia sciadophora,Backhousia,0.008522341193818228
Backhousia subargentea,Backhousia,0.08599533954997907
Callistemon formosus,Callistemon,0.11456112039823774
Callistemon pachyphyllus,Callistemon,0.02411553649842113
Callistemon polandii,Callistemon,0.3310680070575589
Callistemon salignus,Callistemon,0.07716887107746961
Callistemon sieberi,Callistemon,0.3426251984652191
Callistemon viminalis,Callistemon,0.259205010536419
Chamelaucium uncinatum,Chamelaucium,0.7263769831867903
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.008212612330192437
Corymbia henryi,Corymbia,0.002311703922689645
Corymbia torelliana,Corymbia,0.030816555716782323
Darwinia citriodora,Darwinia,0.14113844722769953
Decaspermum humile,Decaspermum,0.059506410410510524
Eucalyptus carnea,Eucalyptus,0.06843014684063009
Eucalyptus cloeziana,Eucalyptus,0.07615245835118367
Eucalyptus curtisii,Eucalyptus,0.2656614283149641
Eucalyptus planchoniana,Eucalyptus,0.22530310883406512
Eucalyptus tereticornis,Eucalyptus,0.09482207960482758
Eucalyptus tindaliae,Eucalyptus,0.16358992515288318
Eugenia natalitia,Eugenia,0.1485285320104408
Eugenia uniflora,Eugenia,0.25497307252764445
Eugenia zeyheri,Eugenia,0.18063951905436126
Gossia bamagensis,Gossia,0.007372940110951687
Gossia bidwillii,Gossia,0.047387197249118884
Gossia floribunda,Gossia,0.10874954758738031
Gossia lewisensis,Gossia,0.4133000201608015
Gossia macilwraithensis,Gossia,0.19660312539507796
Gossia myrsinocarpa,Gossia,0.33540122606480494
Gossia punctata,Gossia,0.14597571329550685
Gossia acmenoides,Gossia,0.48820381396401036
Gossia fragrantissima,Gossia,0.15637941435629288
Gossia gonoclada,Gossia,0.42289086116308905
Gossia inophloia,Gossia,0.6459822722799407
Homoranthus melanostictus,Homoranthus,0.1849446480474335
Homoranthus virgatus,Homoranthus,0.16160622399286018
Lenwebbia lasioclada,Lenwebbia,0.1242980068018813
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.9615685681045125
Leptospermum liversidgei,Leptospermum,0.19816108972325197
Leptospermum madidum,Leptospermum,0.2145786552725948
Leptospermum petersonii,Leptospermum,0.12035804399191918
Leptospermum semibaccatum,Leptospermum,0.20955436367011449
Lindsayomyrtus racemoides,Lindsayomyrtus,0.04827705554751982
Lithomyrtus obtusa,Lithomyrtus,0.1327252405949273
Lophostemon suaveolens,Lophostemon,0.014326021210688822
Melaleuca cheelii,Melaleuca,0.10679625783751945
Melaleuca comboynensis,Melaleuca,0.07559003051681046
Melaleuca fluviatilis,Melaleuca,0.4682772198373697
Melaleuca leucadendra,Melaleuca,0.2981974844597748
Melaleuca linariifolia,Melaleuca,0.0733403557172696
Melaleuca nervosa,Melaleuca,0.4795396796185185
Melaleuca nesophila,Melaleuca,0.1018744307081001
Melaleuca nodosa,Melaleuca,0.43018148382312504
Melaleuca saligna,Melaleuca,0.1475937349598333
Melaleuca viridiflora,Melaleuca,0.346779232382026
Metrosideros collina,Metrosideros,0.1228668396999748
Metrosideros collina x villosa,Metrosideros,0.10464547512298061
Metrosideros kermadecensis,Metrosideros,0.12393434180312735
Metrosideros thomasii,Metrosideros,0.03928211020120442
Myrciaria cauliflora,Myrciaria,0.05849486289926209
Myrtus communis,Myrtus,0.2062388746111028
Neofabricia myrtifolia,Neofabricia,0.25601596300650953
Osbornia octodonta,Osbornia,0.027699449251134434
Pilidiostigma glabrum,Pilidiostigma,0.06462308244921444
Pilidiostigma rhytispermum,Pilidiostigma,0.19936415821767373
Pilidiostigma tetramerum,Pilidiostigma,0.19034269538684323
Rhodamnia acuminata,Rhodamnia,0.012840787834860645
Rhodamnia arenaria,Rhodamnia,0.1825248269395765
Rhodamnia argentea,Rhodamnia,0.4686136834554464
Rhodamnia australis,Rhodamnia,0.39789557494856886
Rhodamnia blairiana,Rhodamnia,0.2640743191530648
Rhodamnia costata,Rhodamnia,0.3635670288035209
Rhodamnia dumicola,Rhodamnia,0.4163349992834098
Rhodamnia sessiliflora,Rhodamnia,0.2976346523665252
Rhodamnia spongiosa,Rhodamnia,0.3801844092389639
Homoranthus papillatus,Homoranthus,0.2524968796774534
Hypocalymma angustifolium ,Hypocalymma,0.09160659196089438
Lenwebbia prominens,Lenwebbia,0.37649774655123447
Lenwebbia sp. Blackall Range,Lenwebbia,0.26070798846007937
Leptospermum barneyense,Leptospermum,0.041238994916649396
Leptospermum luehmannii,Leptospermum,0.019720765299573007
Leptospermum trinervium,Leptospermum,0.14958747161387098
Mitrantia bilocularis,Mitrantia,0.15996528016305023
Rhodamnia angustifolia,Rhodamnia,0.6872655312107161
Rhodamnia glabrescens,Rhodamnia,0.15243466692061292
Rhodamnia pauciovulata,Rhodamnia,0.19918771927788925
Rhodomyrtus canescens,Rhodomyrtus,0.279350356454078
Rhodomyrtus effusa,Rhodomyrtus,0.16397859102826007
Rhodomyrtus macrocarpa,Rhodomyrtus,0.19738373924927832
Rhodomyrtus pervagata,Rhodomyrtus,0.4021386211164202
Rhodomyrtus sericea,Rhodomyrtus,0.16506586757971897
Rhodomyrtus tomentosa,Rhodomyrtus,0.3833611402259407
Rhodomyrtus trineura,Rhodomyrtus,0.21925323032492394
Ristantia waterhousei,Ristantia,0.024223274699718855
Ristantia pachysperma,Ristantia,0.34592153462525155
Sphaerantia discolor,Sphaerantia,0.20296418213607414
Stockwellia quadrifida,Stockwellia,0.39688911261331694
Syzygium angophoroides,Syzygium,0.19633446010304323
Syzygium anisatum,Syzygium,0.03701264511002811
Syzygium apodophyllum,Syzygium,0.0073836374588451825
Syzygium argyropedicum,Syzygium,0.059476688007350065
Syzygium armstrongii,Syzygium,0.007443097748616179
Syzygium australe,Syzygium,0.1932836185607827
Syzygium bamagense,Syzygium,0.21636502580921757
Syzygium banksii,Syzygium,0.2573209857935901
Syzygium boonjee,Syzygium,0.010773418193898543
Syzygium canicortex,Syzygium,0.09979425692943966
Syzygium claviflorum,Syzygium,0.23988599995771942
Syzygium cormiflorum,Syzygium,0.05700661810286256
Syzygium corynanthum,Syzygium,0.3501838928358323
Syzygium cryptophlebium,Syzygium,0.18532146878513855
Syzygium cumini,Syzygium,0.2141061938593447
Syzygium dansiei,Syzygium,0.02005496517591432
Syzygium endophloium,Syzygium,0.13344929521006477
Syzygium erythrocalyx,Syzygium,0.014603046838792988
Syzygium eucalyptoides,Syzygium,0.31532348163531276
Syzygium eucalyptoide,Syzygium,0.22233576672611322
Syzygium floribundum,Syzygium,0.08243634752164364
Syzygium forte,Syzygium,0.005713570417835934
Syzygium forte ,Syzygium,0.051616279954990185
Syzygium hedraiophyllum,Syzygium,0.11603174865330024
Syzygium hemilamprum,Syzygium,0.0969455613840493
Syzygium ingens,Syzygium,0.0170653921386692
Syzygium jambos,Syzygium,0.5142653282728584
Syzygium kuranda,Syzygium,0.1845546963472029
Syzygium luehmannii,Syzygium,0.2403762938091174
Syzygium maraca,Syzygium,0.047236882586379814
Syzygium minutiflorum,Syzygium,0.038946984778880145
Syzygium nervosum,Syzygium,0.49689910523846614
Syzygium oleosum,Syzygium,0.20966598036506445
Syzygium pseudofastigiatum,Syzygium,0.04735151483635813
Syzygium puberulum,Syzygium,0.15828069104998943
Syzygium suborbiculare,Syzygium,0.18244082881957557
Syzygium tierneyanum,Syzygium,0.08787921597551351
Syzygium unipunctatum,Syzygium,0.24844088913801032
Syzygium wilsonii ,Syzygium,0.0991648693221725
Syzygium wilsonii x luehmannii,Syzygium,0.048517785921029954
Syzygium xerampelinum,Syzygium,0.15945030022476336
Syzygium aqueum,Syzygium,0.10691050657333889
Syzygium hodgkinsoniae,Syzygium,0.038856469320792675
Syzygium macilwraithianum,Syzygium,0.4903528008790652
Syzygium moorei,Syzygium,0.07692192586575008
Syzygium mulgraveanum,Syzygium,0.03387036175350633
Syzygium paniculatum,Syzygium,0.004993162765086989
Syzygium rubrimolle,Syzygium,0.0720770430119444
Thryptomene saxicola,Thryptomene,0.2306646788789266
Tristania neriifolia,Tristania,0.2311258896621815
Tristaniopsis exiliflora,Tristaniopsis,0.3138352343363773
Tristaniopsis laurina,Tristaniopsis,0.02312635240972516
Uromyrtus metrosideros,Uromyrtus,0.2403167386774323
Uromyrtus tenella,Uromyrtus,0.012499393932169589
Xanthostemon chrysanthus,Xanthostemon,0.2411378270086424
Xanthostemon fruticosus,Xanthostemon,0.3559657450908664
Xanthostemon youngii,Xanthostemon,0.14452083852747277
Xanthostemon oppositifolius,Xanthostemon,0.4954928314769962
