Species,Genus,Damage
Backhousia oligantha,Backhousia,0.4041012194664695
Backhousia sciadophora,Backhousia,0.057444670584839486
Backhousia subargentea,Backhousia,0.09424716350476747
Callistemon formosus,Callistemon,0.052536465923468556
Callistemon pachyphyllus,Callistemon,0.10647211107489651
Callistemon polandii,Callistemon,0.31223031902444454
Callistemon salignus,Callistemon,0.09574264100243818
Callistemon sieberi,Callistemon,0.47088492327175213
Callistemon viminalis,Callistemon,0.13216653748499607
Chamelaucium uncinatum,Chamelaucium,0.6877358115582324
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.03935334437343718
Corymbia henryi,Corymbia,0.0912431281712901
Corymbia torelliana,Corymbia,0.03624746050156574
Darwinia citriodora,Darwinia,0.15831504006496033
Decaspermum humile,Decaspermum,0.10130050384162936
Eucalyptus carnea,Eucalyptus,0.40689725914941555
Eucalyptus cloeziana,Eucalyptus,0.05596479990597214
Eucalyptus curtisii,Eucalyptus,0.07593460932847707
Eucalyptus planchoniana,Eucalyptus,0.06558260303145852
Eucalyptus tereticornis,Eucalyptus,0.09387651819531362
Eucalyptus tindaliae,Eucalyptus,0.12895580907052395
Eugenia natalitia,Eugenia,0.1881259762621973
Eugenia uniflora,Eugenia,0.16248116805061946
Eugenia zeyheri,Eugenia,0.17717863744062612
Gossia bamagensis,Gossia,0.014869734621206665
Gossia bidwillii,Gossia,0.029780324137951453
Gossia floribunda,Gossia,0.05381229365772344
Gossia lewisensis,Gossia,0.18841340443816573
Gossia macilwraithensis,Gossia,0.11234389870043482
Gossia myrsinocarpa,Gossia,0.16338919113920192
Gossia punctata,Gossia,0.12684289469550802
Gossia acmenoides,Gossia,0.2756481478294466
Gossia fragrantissima,Gossia,0.19931992287956046
Gossia gonoclada,Gossia,0.4634626759671694
Gossia inophloia,Gossia,0.5541707222761607
Homoranthus melanostictus,Homoranthus,0.18292511375497117
Homoranthus virgatus,Homoranthus,0.1679098533972032
Lenwebbia lasioclada,Lenwebbia,0.07043963520398655
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.5274505939697334
Leptospermum liversidgei,Leptospermum,0.1695990286394652
Leptospermum madidum,Leptospermum,0.1989853049125565
Leptospermum petersonii,Leptospermum,0.09233909552297315
Leptospermum semibaccatum,Leptospermum,0.11583233628050849
Lindsayomyrtus racemoides,Lindsayomyrtus,0.08802264276419708
Lithomyrtus obtusa,Lithomyrtus,0.09586610473227863
Lophostemon suaveolens,Lophostemon,0.09886178925363459
Melaleuca cheelii,Melaleuca,0.040801073276778066
Melaleuca comboynensis,Melaleuca,0.16912107903783574
Melaleuca fluviatilis,Melaleuca,0.30875141394327077
Melaleuca leucadendra,Melaleuca,0.3387131936220297
Melaleuca linariifolia,Melaleuca,0.07338448421059685
Melaleuca nervosa,Melaleuca,0.31069621392541946
Melaleuca nesophila,Melaleuca,0.10471485148027138
Melaleuca nodosa,Melaleuca,0.2317361465021568
Melaleuca saligna,Melaleuca,0.18546521964224122
Melaleuca viridiflora,Melaleuca,0.2131599746504148
Metrosideros collina,Metrosideros,0.06452941108373839
Metrosideros collina x villosa,Metrosideros,0.09806956169183567
Metrosideros kermadecensis,Metrosideros,0.08903621252038973
Metrosideros thomasii,Metrosideros,0.03508620193876166
Myrciaria cauliflora,Myrciaria,0.07355733153566985
Myrtus communis,Myrtus,0.30648407965549285
Neofabricia myrtifolia,Neofabricia,0.17029322253789564
Osbornia octodonta,Osbornia,0.07629658233117187
Pilidiostigma glabrum,Pilidiostigma,0.0603116748068982
Pilidiostigma rhytispermum,Pilidiostigma,0.007464335874836081
Pilidiostigma tetramerum,Pilidiostigma,0.19653448965857756
Rhodamnia acuminata,Rhodamnia,0.00961534819677723
Rhodamnia arenaria,Rhodamnia,0.1138460546019957
Rhodamnia argentea,Rhodamnia,0.11076804886082764
Rhodamnia australis,Rhodamnia,0.2829427026490646
Rhodamnia blairiana,Rhodamnia,0.15977032120202145
Rhodamnia costata,Rhodamnia,0.12888820383619826
Rhodamnia dumicola,Rhodamnia,0.32119049780093967
Rhodamnia sessiliflora,Rhodamnia,0.15603221021209912
Rhodamnia spongiosa,Rhodamnia,0.2898622844638179
Homoranthus papillatus,Homoranthus,0.11227381449649737
Hypocalymma angustifolium ,Hypocalymma,0.017546910679616223
Lenwebbia prominens,Lenwebbia,0.43531947114098635
Lenwebbia sp. Blackall Range,Lenwebbia,0.20091440902589663
Leptospermum barneyense,Leptospermum,0.030794843440653086
Leptospermum luehmannii,Leptospermum,0.004254798789920744
Leptospermum trinervium,Leptospermum,0.20213233941832232
Mitrantia bilocularis,Mitrantia,0.11759816656889205
Rhodamnia angustifolia,Rhodamnia,0.6812012043554355
Rhodamnia glabrescens,Rhodamnia,0.16541264093941455
Rhodamnia pauciovulata,Rhodamnia,0.17758746189322688
Rhodomyrtus canescens,Rhodomyrtus,0.3605977853747614
Rhodomyrtus effusa,Rhodomyrtus,0.16984400741654687
Rhodomyrtus macrocarpa,Rhodomyrtus,0.10925426767757218
Rhodomyrtus pervagata,Rhodomyrtus,0.23077754292408192
Rhodomyrtus sericea,Rhodomyrtus,0.15618887987245217
Rhodomyrtus tomentosa,Rhodomyrtus,0.11659470706807157
Rhodomyrtus trineura,Rhodomyrtus,0.14194010259459627
Ristantia waterhousei,Ristantia,0.01219644243891116
Ristantia pachysperma,Ristantia,0.27046024665068824
Sphaerantia discolor,Sphaerantia,0.19611947677499297
Stockwellia quadrifida,Stockwellia,0.4817345208322622
Syzygium angophoroides,Syzygium,0.1811803446679634
Syzygium anisatum,Syzygium,0.1796068493058509
Syzygium apodophyllum,Syzygium,0.006343582723122743
Syzygium argyropedicum,Syzygium,0.10269691354555921
Syzygium armstrongii,Syzygium,0.028529886216943023
Syzygium australe,Syzygium,0.04576039058221093
Syzygium bamagense,Syzygium,0.12982394948249554
Syzygium banksii,Syzygium,0.1805714123130306
Syzygium boonjee,Syzygium,0.048294716583059394
Syzygium canicortex,Syzygium,0.04111587188299831
Syzygium claviflorum,Syzygium,0.14044770991430816
Syzygium cormiflorum,Syzygium,0.08840301632978276
Syzygium corynanthum,Syzygium,0.18826534474745799
Syzygium cryptophlebium,Syzygium,0.18587565376455567
Syzygium cumini,Syzygium,0.11188853439831203
Syzygium dansiei,Syzygium,0.0699214730144731
Syzygium endophloium,Syzygium,0.06527745586238087
Syzygium erythrocalyx,Syzygium,0.018934723511933982
Syzygium eucalyptoides,Syzygium,0.3203128538518729
Syzygium eucalyptoide,Syzygium,0.13492872367661685
Syzygium floribundum,Syzygium,0.06226440641867009
Syzygium forte,Syzygium,0.009963144534197721
Syzygium forte ,Syzygium,0.09293977870685549
Syzygium hedraiophyllum,Syzygium,0.0036491106150029484
Syzygium hemilamprum,Syzygium,0.005267573305967721
Syzygium ingens,Syzygium,0.05208395959795459
Syzygium jambos,Syzygium,0.834555935943095
Syzygium kuranda,Syzygium,0.11003427741101668
Syzygium luehmannii,Syzygium,0.2043671732089234
Syzygium maraca,Syzygium,0.09938062982473378
Syzygium minutiflorum,Syzygium,0.09066183579254744
Syzygium nervosum,Syzygium,0.47879655721800696
Syzygium oleosum,Syzygium,0.3402504128413466
Syzygium pseudofastigiatum,Syzygium,0.029695519657600145
Syzygium puberulum,Syzygium,0.19399822946501655
Syzygium suborbiculare,Syzygium,0.13354396506923516
Syzygium tierneyanum,Syzygium,0.07091569719005753
Syzygium unipunctatum,Syzygium,0.01851401990944035
Syzygium wilsonii ,Syzygium,0.034922946008445144
Syzygium wilsonii x luehmannii,Syzygium,0.0020201555574881347
Syzygium xerampelinum,Syzygium,0.16327178084181715
Syzygium aqueum,Syzygium,0.02768618465896172
Syzygium hodgkinsoniae,Syzygium,0.12496194249975323
Syzygium macilwraithianum,Syzygium,0.16016296023989457
Syzygium moorei,Syzygium,0.10385906190588573
Syzygium mulgraveanum,Syzygium,0.08173673843503887
Syzygium paniculatum,Syzygium,0.09617756401274552
Syzygium rubrimolle,Syzygium,0.017305463586113845
Thryptomene saxicola,Thryptomene,0.08174467147801173
Tristania neriifolia,Tristania,0.1718638025918025
Tristaniopsis exiliflora,Tristaniopsis,0.3030700989172157
Tristaniopsis laurina,Tristaniopsis,0.05073877889900158
Uromyrtus metrosideros,Uromyrtus,0.1681074441345481
Uromyrtus tenella,Uromyrtus,0.03291363507680134
Xanthostemon chrysanthus,Xanthostemon,0.03633493406791699
Xanthostemon fruticosus,Xanthostemon,0.42028641074415185
Xanthostemon youngii,Xanthostemon,0.17737659942418998
Xanthostemon oppositifolius,Xanthostemon,0.3396192599373541
