Species,Genus,Damage
Backhousia oligantha,Backhousia,0.26309321003268904
Backhousia sciadophora,Backhousia,0.07149413469939336
Backhousia subargentea,Backhousia,0.05512399067492635
Callistemon formosus,Callistemon,0.09465028563910294
Callistemon pachyphyllus,Callistemon,0.02961775567195435
Callistemon polandii,Callistemon,0.34065752730248766
Callistemon salignus,Callistemon,0.014190065544986918
Callistemon sieberi,Callistemon,0.5785491762033859
Callistemon viminalis,Callistemon,0.23151339699863227
Chamelaucium uncinatum,Chamelaucium,0.7353263618798684
Corymbia ficifolia x C. ptychocarpa,Corymbia,0.006852223550755543
Corymbia henryi,Corymbia,0.0793750324675726
Corymbia torelliana,Corymbia,0.06656468377654101
Darwinia citriodora,Darwinia,0.21957710863093194
Decaspermum humile,Decaspermum,0.01124104416196503
Eucalyptus carnea,Eucalyptus,0.1669618019061001
Eucalyptus cloeziana,Eucalyptus,0.042922139806013115
Eucalyptus curtisii,Eucalyptus,0.05130607207658455
Eucalyptus planchoniana,Eucalyptus,0.022858879122628517
Eucalyptus tereticornis,Eucalyptus,0.022893668899806263
Eucalyptus tindaliae,Eucalyptus,0.2351877358889165
Eugenia natalitia,Eugenia,0.33271766509372624
Eugenia uniflora,Eugenia,0.15252884847208548
Eugenia zeyheri,Eugenia,0.32726089708268513
Gossia bamagensis,Gossia,0.01873886778234679
Gossia bidwillii,Gossia,0.07342913573140541
Gossia floribunda,Gossia,0.008446311097889403
Gossia lewisensis,Gossia,0.19788251749679575
Gossia macilwraithensis,Gossia,0.1973106655262511
Gossia myrsinocarpa,Gossia,0.15234577914763103
Gossia punctata,Gossia,0.2046759653838961
Gossia acmenoides,Gossia,0.4203795382711011
Gossia fragrantissima,Gossia,0.12716419944740398
Gossia gonoclada,Gossia,0.513403429769774
Gossia inophloia,Gossia,0.7696316514947297
Homoranthus melanostictus,Homoranthus,0.11683326356008172
Homoranthus virgatus,Homoranthus,0.2665434898523984
Lenwebbia lasioclada,Lenwebbia,0.0808954851468624
Lenwebbia sp. Main Range (P.R.Sharpe+ 4877),Lenwebbia,0.6358223977404527
Leptospermum liversidgei,Leptospermum,0.1334912763880638
Leptospermum madidum,Leptospermum,0.13349714603198493
Leptospermum petersonii,Leptospermum,0.10692832660396356
Leptospermum semibaccatum,Leptospermum,0.16738355785823544
Lindsayomyrtus racemoides,Lindsayomyrtus,0.024160349686597637
Lithomyrtus obtusa,Lithomyrtus,0.018224346195570007
Lophostemon suaveolens,Lophostemon,0.07694640800542096
Melaleuca cheelii,Melaleuca,0.00862819662945813
Melaleuca comboynensis,Melaleuca,0.03948357981838768
Melaleuca fluviatilis,Melaleuca,0.5015965068860269
Melaleuca leucadendra,Melaleuca,0.009377162180062015
Melaleuca linariifolia,Melaleuca,0.0057912256467704815
Melaleuca nervosa,Melaleuca,0.3670013780315442
Melaleuca nesophila,Melaleuca,0.02146440473822686
Melaleuca nodosa,Melaleuca,0.37142103663340986
Melaleuca saligna,Melaleuca,0.14979915191230098
Melaleuca viridiflora,Melaleuca,0.34256487531216684
Metrosideros collina,Metrosideros,0.01627127677016338
Metrosideros collina x villosa,Metrosideros,0.0596196354208125
Metrosideros kermadecensis,Metrosideros,0.06775687507596584
Metrosideros thomasii,Metrosideros,0.0016453892667711578
Myrciaria cauliflora,Myrciaria,0.004304629158516038
Myrtus communis,Myrtus,0.200894261025085
Neofabricia myrtifolia,Neofabricia,0.07595264410100411
Osbornia octodonta,Osbornia,0.008869594050301632
Pilidiostigma glabrum,Pilidiostigma,0.28355919993444
Pilidiostigma rhytispermum,Pilidiostigma,0.17416780063473158
Pilidiostigma tetramerum,Pilidiostigma,0.16650446169883582
Rhodamnia acuminata,Rhodamnia,0.019879469530337035
Rhodamnia arenaria,Rhodamnia,0.23637810877546195
Rhodamnia argentea,Rhodamnia,0.12388050408628493
Rhodamnia australis,Rhodamnia,0.5903720154787129
Rhodamnia blairiana,Rhodamnia,0.1429736972292761
Rhodamnia costata,Rhodamnia,0.014239768682932974
Rhodamnia dumicola,Rhodamnia,0.4230423110931345
Rhodamnia sessiliflora,Rhodamnia,0.5798954056044858
Rhodamnia spongiosa,Rhodamnia,0.5869543562256734
Homoranthus papillatus,Homoranthus,0.16953527552467662
Hypocalymma angustifolium ,Hypocalymma,0.013356976684969935
Lenwebbia prominens,Lenwebbia,0.3889945471063063
Lenwebbia sp. Blackall Range,Lenwebbia,0.8373718438828055
Leptospermum barneyense,Leptospermum,0.003693236598770522
Leptospermum luehmannii,Leptospermum,0.002283739697448217
Leptospermum trinervium,Leptospermum,0.20958860337251672
Mitrantia bilocularis,Mitrantia,0.2605731870936807
Rhodamnia angustifolia,Rhodamnia,0.989124030810749
Rhodamnia glabrescens,Rhodamnia,0.19006800068434604
Rhodamnia pauciovulata,Rhodamnia,0.23404190399345004
Rhodomyrtus canescens,Rhodomyrtus,0.38689957678803366
Rhodomyrtus effusa,Rhodomyrtus,0.18639379242896936
Rhodomyrtus macrocarpa,Rhodomyrtus,0.2017883711607078
Rhodomyrtus pervagata,Rhodomyrtus,0.23860477499820676
Rhodomyrtus sericea,Rhodomyrtus,0.25479744800943127
Rhodomyrtus tomentosa,Rhodomyrtus,0.24964709236234817
Rhodomyrtus trineura,Rhodomyrtus,0.18517814914780195
Ristantia waterhousei,Ristantia,0.029216788715864084
Ristantia pachysperma,Ristantia,0.16446660002675118
Sphaerantia discolor,Sphaerantia,0.19518362653760502
Stockwellia quadrifida,Stockwellia,0.3570557951706237
Syzygium angophoroides,Syzygium,0.22309076242230863
Syzygium anisatum,Syzygium,0.4280704991059705
Syzygium apodophyllum,Syzygium,0.029033168527600406
Syzygium argyropedicum,Syzygium,0.10183307147830423
Syzygium armstrongii,Syzygium,0.07765170625946283
Syzygium australe,Syzygium,0.24537013316098988
Syzygium bamagense,Syzygium,0.2313185521700567
Syzygium banksii,Syzygium,0.17878492521801426
Syzygium boonjee,Syzygium,0.10763685260603872
Syzygium canicortex,Syzygium,0.06467211876554257
Syzygium claviflorum,Syzygium,0.2433185233049573
Syzygium cormiflorum,Syzygium,0.016658791863066735
Syzygium corynanthum,Syzygium,0.2955201603659645
Syzygium cryptophlebium,Syzygium,0.2829854956356306
Syzygium cumini,Syzygium,0.1156609583955508
Syzygium dansiei,Syzygium,0.0289799139378748
Syzygium endophloium,Syzygium,0.00997948791252945
Syzygium erythrocalyx,Syzygium,0.025557633293113557
Syzygium eucalyptoides,Syzygium,0.3893564987099398
Syzygium eucalyptoide,Syzygium,0.20183850132839276
Syzygium floribundum,Syzygium,0.010870813445861494
Syzygium forte,Syzygium,0.03821565764742951
Syzygium forte ,Syzygium,0.036581473157184075
Syzygium hedraiophyllum,Syzygium,0.004592488879564538
Syzygium hemilamprum,Syzygium,0.05009363941908718
Syzygium ingens,Syzygium,0.0949203451599745
Syzygium jambos,Syzygium,0.7417632283094817
Syzygium kuranda,Syzygium,0.329942639993404
Syzygium luehmannii,Syzygium,0.18657636114361043
Syzygium maraca,Syzygium,0.08623898376468819
Syzygium minutiflorum,Syzygium,0.012376566269399536
Syzygium nervosum,Syzygium,0.35505992395119645
Syzygium oleosum,Syzygium,0.44201736128684677
Syzygium pseudofastigiatum,Syzygium,0.041229019056892025
Syzygium puberulum,Syzygium,0.18582560382989866
Syzygium suborbiculare,Syzygium,0.11368117886925244
Syzygium tierneyanum,Syzygium,0.03404477168271436
Syzygium unipunctatum,Syzygium,0.061956117729198734
Syzygium wilsonii ,Syzygium,0.10615000584020229
Syzygium wilsonii x luehmannii,Syzygium,0.01602499795244494
Syzygium xerampelinum,Syzygium,0.15482229003908032
Syzygium aqueum,Syzygium,0.07556651241407808
Syzygium hodgkinsoniae,Syzygium,0.018807177822919963
Syzygium macilwraithianum,Syzygium,0.3021330443923753
Syzygium moorei,Syzygium,0.10434367978910974
Syzygium mulgraveanum,Syzygium,0.04849434520751017
Syzygium paniculatum,Syzygium,0.048553110326165605
Syzygium rubrimolle,Syzygium,0.09382035259723964
Thryptomene saxicola,Thryptomene,0.013766582186244491
Tristania neriifolia,Tristania,0.27992880225138816
Tristaniopsis exiliflora,Tristaniopsis,0.39855751663747463
Tristaniopsis laurina,Tristaniopsis,0.0991200327563444
Uromyrtus metrosideros,Uromyrtus,0.3012597498313683
Uromyrtus tenella,Uromyrtus,0.026129815929618605
Xanthostemon chrysanthus,Xanthostemon,0.21219054165082185
Xanthostemon fruticosus,Xanthostemon,0.4065361820865525
Xanthostemon youngii,Xanthostemon,0.17291164671027026
Xanthostemon oppositifolius,Xanthostemon,0.3944861020238457
