theta_RT,theta_MS,theta_HS,mean,sd
0.09365624295040445,0.3333725426111821,0.6539378190255709,-1.7199539092592318,0.8013632668904236
0.1657998621425284,0.40736409925810996,0.6137585718955362,-0.5764167022405586,0.46003948018388807
0.1298880476332408,0.2512557799107362,0.6032924314230419,-1.6465335390549678,0.8955514016679889
0.15246636468595026,0.3291350649106785,0.5208288390699679,-0.33370770523211274,0.5954478939244756
0.06430119657331165,0.20503219536056438,0.4760581598587004,-0.4952002881094446,0.3319198565749215
0.16609337040966943,0.5096950820837312,0.5928126790590842,-1.1120949718559578,0.6306494171781818
0.13085374459478305,0.3919851571832158,0.4937355980660907,-0.4367498743060676,0.46674171485365124
0.14328145050764277,0.3449759602701272,0.5743159873458924,-1.1516859021039392,1.0151366413512186
0.14818887648636714,0.5353341260615508,0.5961432582784427,-2.029798151060914,0.8985680830876397
0.14147251558946516,0.27950595353832547,0.5917050172453576,-1.1691704137191101,0.6048112773644221
