theta_RT,theta_MS,theta_HS,mean,sd
0.08081126156834345,0.30184527639124603,0.5331301045606419,-1.3881683595860916,0.6539659106413276
0.11548877919158335,0.4498578639994326,0.558971860113049,-3.9505373548692955,1.3047063720204366
0.1388090914657828,0.4215918478299609,0.4842212472320971,-0.7190547286031231,0.4261176720290627
0.08380916310289482,0.3412677670317661,0.5788516159385999,-0.835151864596327,0.6999080878726616
0.10940561755415729,0.46089632269478753,0.5665912497950297,-0.8733676356529321,0.4928530053935998
0.18310721169677435,0.32567333280230276,0.5278936839700176,-1.8136556602585014,0.8849349323217759
0.1859391047503898,0.5336388405357302,0.6053557103379799,-1.2893451444584452,0.9079570560450057
0.08014976166590504,0.3998020268147257,0.5724488326395728,-2.1640596826065077,1.1502244123256589
0.17034865130280846,0.342669470749725,0.6534403064974125,-2.566897111040754,1.067983783859212
0.16454128099318893,0.3771020682021381,0.5566638398182295,-2.2684356438647084,1.5968863574720216
