theta_RT,theta_MS,theta_HS,mean,sd
0.187081563872538,0.5004882300730297,0.5788560638115816,-2.510683599910366,1.0469768753939468
0.1172977362228394,0.45300755052497543,0.5894341609710122,-3.634022307255749,0.8174627447484895
0.11787382717552436,0.26183544230305206,0.3854618293860222,-2.5672022575381876,0.7424477454990341
0.11772054786400943,0.3054965376943582,0.6256004835273691,-3.4785737247103095,0.9262266155462318
0.15238064718357205,0.5608258045303562,0.5857856413470595,-1.0903690975511375,0.6691651059470016
0.1599885816145712,0.40128313064853494,0.5019024617529132,-1.9715987445189525,0.691539608446412
0.15708291802777802,0.4594899165757681,0.7270595215749406,-0.8653890572467994,0.677265216783467
0.18885934104112065,0.40293587672489856,0.4812860422537902,-2.412659743401157,1.0958628125835645
0.12503267125448375,0.3925246434646596,0.6778761277083842,-0.6954706604848907,0.48882960940001885
0.11050576851325278,0.29764500476665456,0.5656501988072269,-2.005230481392644,0.9758017740868319
