theta_RT,theta_MS,theta_HS,mean,sd
0.11832925706201444,0.38548851580282456,0.5889274949579528,-2.176958198801637,1.3826700709323325
0.0812895659263771,0.37325878759194353,0.5688088432670512,-0.7559342091349768,0.7380513757980955
0.11967808077349795,0.36737204009347957,0.5433398450082869,-2.1139264146736307,0.9641418486241426
0.1546357457315834,0.3377882106708888,0.6348858759667497,-2.210509165729368,1.0764644937355605
0.15616211317004847,0.33548173371863266,0.6597353857357788,-0.9918204869945391,0.6223928473937113
0.10258641241847413,0.30502332234207863,0.4265332005059817,-1.433542161088457,0.5710532895894593
0.08067297489332767,0.3127056628103801,0.5512548241192546,-0.4500964693275428,0.29003476080808
0.20705709850126636,0.4476632787403627,0.5515658035904563,-2.970624681740324,0.9647749418327811
0.1319439144254727,0.32046822187585516,0.5872574785102618,-0.09786489295753367,0.4801087529702919
0.11650005667124283,0.32215771279965716,0.49675930994958234,-2.448226032492884,0.6733668436905282
