theta_RT,theta_MS,theta_HS,mean,sd
0.1375651388359589,0.28209090184079055,0.546264398903697,-4.615910637133029,1.2879441701546679
0.12093380945925841,0.2898774315947133,0.5026985573888775,-4.409513116199596,0.8336668028566063
0.11347987937928061,0.3179300728951231,0.5209494562718875,-0.6233245270091449,0.40871909695045394
0.13623504419321114,0.3252685799213303,0.5201004431943068,-0.4495166233673524,0.49188745273489043
0.13931104211024392,0.28918602246988556,0.5333226830035542,-0.35414649230611495,0.40607238703876614
0.10983663485901018,0.2189721587922313,0.48362056521777136,-5.101452965898193,1.1408203421723873
0.1103281857176299,0.35053898939723593,0.5338546596589933,-2.4324811750891198,0.7275894792865223
0.09880857742656154,0.3429787463386499,0.5524198449463263,-1.4862685858786777,0.5229750226476382
0.1437050161894132,0.2857787685076659,0.49612380100258796,-0.4600251066873458,0.5405974857167406
0.13188112242692684,0.34187359950357343,0.5530838382082345,-0.4487929217874035,0.37574365667288556
