theta_RT,theta_MS,theta_HS,mean,sd
0.13741253540008955,0.5280824410181603,0.6549719090566108,-2.543979561064884,0.9993822316179535
0.08709399162068573,0.22572998756020535,0.6265713167182173,-3.4370082033275566,0.7087663056205507
0.19615205316371134,0.31689746540973474,0.585959359972939,-3.156183806583352,1.1716782895180022
0.0936100102975255,0.33807677187591045,0.4353794683728415,-1.1285533546799829,0.6056579578648968
0.13976023544384328,0.34639658263832707,0.6285068486981367,-2.1919199127845053,0.8200081582890506
0.15719374574449532,0.4135338565520084,0.5130879552028655,-3.4258556414442314,0.9826200204132773
0.15470993060747196,0.33853642766869235,0.6165954703303707,-0.6831750524276484,0.6927830332969587
0.12601128417415114,0.3222277454398206,0.6086564082282052,-2.1927122129335963,1.1390818463273844
0.11542122318171469,0.3958338962754142,0.557671838231592,-3.2903393270933536,1.3541153041998544
0.13860096207890266,0.37227310653515705,0.6072913380524763,-2.2477790148915937,0.8242653815175005
