theta_RT,theta_MS,theta_HS,mean,sd
0.1492233196808232,0.3090636605912209,0.45163472541707267,-1.8670865261987535,0.9150885938835973
0.11429067171487348,0.31565340633836225,0.42428211928143283,-1.6065053937111295,0.6210049960777808
0.11567192008608515,0.3598851694239554,0.5396958241535269,-2.246574345923287,1.1697613594367395
0.10370170343448623,0.20313281146379142,0.6127220153695808,-1.4149016178085978,0.49051156506480065
0.15722114886188454,0.47152795932678016,0.516866441069934,-3.698522536330562,0.985773543650128
0.13476141405238096,0.4370287648922665,0.6520089302778151,-0.66101124217985,0.5757092816808673
0.08388138060616154,0.2902233710622949,0.5675201953680256,-2.763000338542768,0.7899963680763722
0.18039195562789762,0.3449290775532072,0.5791235294067356,-0.5131865356808524,0.4760381613718978
0.0848358586903862,0.3238128599124366,0.5883104717916349,-3.607702832104284,1.3489415750874456
0.09527074378826503,0.32347922350288016,0.5136044461525584,-1.3515945086328298,0.9170892609363945
