theta_RT,theta_MS,theta_HS,mean,sd
0.18703427356064,0.48977099249599354,0.6844570934116936,-2.9217444855870265,1.2168671088257799
0.18305000781853417,0.35139133813264084,0.5121010942135714,-2.38471180248923,0.9571528259344508
0.19459400083087025,0.40795557101938346,0.5190007327254227,-0.9243200431747562,0.6503710150765085
0.17861411858504098,0.296910519303059,0.5398189617441597,0.18989874217767044,0.15303252292668712
0.14769361747219814,0.431457518841885,0.606599640899398,-2.853400490041822,1.1508507438765347
0.15485378607400674,0.39750685544689845,0.615776060483173,-2.572359499147498,1.3380393192291984
0.16522773547669245,0.44568137960243126,0.7274179395515966,-1.9786131739999278,0.923795001329365
0.1403681085516986,0.3825663796684521,0.5694392097449821,-1.9310571084763213,0.9668698607622483
0.1809203727564977,0.34782464802781843,0.5655693411312877,-1.608312991251663,0.8250987038704083
0.12605536204028295,0.30253234155534703,0.62559328810451,-4.0960918278866165,1.2131901092719244
