theta_RT,theta_MS,theta_HS,mean,sd
0.1866160284677395,0.3553419748115685,0.5761921885826156,-1.4449835537619857,0.8725625618994437
0.17789495908616787,0.3678852198089111,0.6830104308304105,-0.7450605669549856,0.586460949282207
0.12403653971271059,0.4099964607236048,0.6357898325270983,-2.8837435659571375,1.0523089318305356
0.09204007348392104,0.24215233340503256,0.6790209076371948,-2.157588258614172,0.6094550346667971
0.10244891661056044,0.38498702170300475,0.45078693685825577,-0.5297537446700804,0.47385730162273876
0.12264159739099856,0.5521941022235274,0.6103103777320249,-3.414529581721687,1.0484369575301111
0.10033309449129141,0.389243967771158,0.4684768532140063,-4.217613660883864,0.8790338368806327
0.15233416378119108,0.45495779408790576,0.5828864498652028,-0.3657725264196579,0.7446799738118903
0.1411662233409837,0.41972508627246985,0.5747679049529377,-1.6935998263245329,0.8471042811279339
0.10227987055760757,0.3410378848743202,0.5290509072286149,-1.0503645582815202,1.0874826090948098
