theta_RT,theta_MS,theta_HS,mean,sd
0.13149372873947962,0.3504839364384872,0.5731676437789976,-1.3910250699420268,0.5776655382491969
0.09790036330484836,0.33969454834971047,0.5634153308452794,-4.889011095466599,1.738282376866307
0.09491775032682975,0.253777042131894,0.5394906416804517,-0.9074899547904892,0.5188278304590166
0.18079225012804226,0.30759499546745495,0.515926819093216,-2.7107509936919643,0.9932999465845826
0.17993494641498337,0.3784006185001885,0.684153440696147,-2.487032427808375,1.10623050420948
0.13121733205739197,0.4526673506288199,0.5438661468081994,-1.3591053845282257,0.6683779619940056
0.20830241122585735,0.4272191706731099,0.5733943185895448,0.2675480202514513,0.20721212303012604
0.10270332826238873,0.3613330788242458,0.544825928165086,-1.0464445688559634,0.4475877860663402
0.11450104719623555,0.4989011368275198,0.5215604998608243,-1.131734275264805,0.5908791344598119
0.17630914320134222,0.5055226954450608,0.5392842507588256,-1.2041814003282652,0.6582704548873952
