theta_RT,theta_MS,theta_HS,mean,sd
0.1600488490157715,0.26975018727624106,0.5668405168758257,-3.1915480609329636,0.7912721617202068
0.08050081161791658,0.2381241986675277,0.5838455314750011,-0.4629765907335248,0.34488034031490034
0.10872412437433232,0.3386384765730712,0.544014296779028,-2.1853617482598846,0.7442784515588063
0.10638192514190942,0.34225213515801245,0.5382576882364434,-5.088641447889684,1.2663001139187346
0.107877034199868,0.3137784984289801,0.5452950373456538,-1.466867792231944,0.6014807361115626
0.0936372835624528,0.2621955563799846,0.5236500729377953,-1.4398319703544853,0.6635280450130221
0.16459913917197966,0.28298335418640275,0.5018484755006958,-4.038326268986431,0.8733519116971589
0.1411220559965507,0.27934112184637006,0.5372536030429762,-0.4574724379614856,0.34930868459059017
0.14597679623408802,0.31837033657189046,0.5565872253830717,-3.4225343317585457,0.8523870977903925
0.08733167871609568,0.24246923189411212,0.5873562100932737,-3.3671605685839294,0.9584705118671188
