theta_RT,theta_MS,theta_HS,mean,sd
0.08644621873766054,0.3171297409228394,0.5446744607297926,-2.5878616122395544,0.6894732042215812
0.07471781440282535,0.30817599171370047,0.5086872128834689,-2.219275972371958,0.7654590688179774
0.10165547569608296,0.20142066060552388,0.5680863442571877,-0.48590108345044425,0.3435617761842802
0.16386715474936192,0.2877584160901017,0.5255567155023968,-1.6651394863416382,0.6424658067546218
0.11492403207253796,0.31000716334226786,0.5390359364710199,-3.0540352753211266,0.8810279404567911
0.08728664164441122,0.27712365452130566,0.47919912568887413,-0.43257040729778345,0.30722668007810316
0.14067678086742502,0.3162804902024518,0.5444920840204888,-1.2929393033743004,0.5884795807607512
0.0748261771683662,0.24535095626160724,0.5057074433722744,-2.722827639430379,0.716075282989711
0.1252827424300737,0.2635300214262746,0.5234050504120829,0.14260100717908794,0.23366057219682546
0.08457107980951409,0.30254353268386047,0.520780007232748,-1.7452367534756437,0.5685752202044203
