theta_RT,theta_MS,theta_HS,mean,sd
0.15282416807327748,0.43708361611321495,0.591771968657819,-2.9819134378249426,0.7941170334811487
0.1633390288100769,0.31432208614085877,0.494745191521319,-2.191545277799647,0.7701404833706671
0.10552352202547297,0.36460972452938145,0.5881882775482027,-0.123038172449123,0.2206026480050216
0.09063118941400009,0.31292523506071396,0.5422992014780259,-0.03187311252405703,0.25602530659667333
0.11575075323668882,0.3667425810162387,0.5045375937844578,-3.0749854839995834,1.0287133330421616
0.17276815063172374,0.5059414644917054,0.5442401278241951,-0.7127605361752497,0.5892465953864268
0.13268726378120038,0.3784580640282964,0.4742544466495913,-0.26534215410150735,0.28768422450795583
0.18463470950341443,0.5176854615512994,0.567575466476966,-1.765988075430591,0.8190490684508378
0.1763002975630113,0.3665920324499714,0.5682402804382902,-0.03423835239816562,0.2965323988388391
0.20322607414178578,0.4361095139549586,0.5190486907426768,-0.7254186741950036,0.49176133226661367
