theta_RT,theta_MS,theta_HS,mean,sd
0.16301514109949874,0.4124003027178681,0.6941575328350115,-4.513315164273137,1.272068892213114
0.07712398686941668,0.26093270983373285,0.586682199410389,-1.2522115954028386,0.5239246850400625
0.12246119429752106,0.4117839758240073,0.6175205632704018,-3.722933435628061,1.0073952235075012
0.056667958304061905,0.27763494910380737,0.5355456370244254,-0.1632951488888153,0.3020270968196781
0.11793883173405281,0.3868389270932472,0.6750542383257835,-1.5868054047337279,0.6278099692375094
0.17036276573737877,0.40334995835830334,0.6360455963334676,-2.310557401990665,0.9100680647168724
0.14491741525923135,0.4580033390877132,0.5329028892594414,-0.08441816585420181,0.3991367632045739
0.0876605779230673,0.21403290810422892,0.42398134178839025,-2.031585778744419,0.7433415804697563
0.17878485362242003,0.4434390596786833,0.568534475932514,-3.748647737794281,1.2160911171803934
0.08495267793896363,0.35948173603336553,0.5396459604819108,-1.6999306965532763,0.5977849242112121
