theta_RT,theta_MS,theta_HS,mean,sd
0.12590314974681732,0.2704438807664614,0.5664867360504646,-1.407036288437665,0.7204320370499739
0.1670736518759835,0.3174962422225506,0.5682418319352398,-0.5275432778115476,0.5989740809178201
0.1554957210234439,0.33234144856538794,0.5137712434348705,-2.033824773493454,0.7522570267595496
0.1357281790657281,0.27067049904506474,0.47149678635235864,-2.2813274379962865,0.898119510111125
0.14194594927225482,0.34032892160125494,0.5111546155737527,-3.0176185447506803,0.9207859049154643
0.08506756448300296,0.257674857278324,0.5836344410545345,-1.1490589583318778,0.4738142700294956
0.11720373268854767,0.31175223580350603,0.4874101690509918,-2.9872781211953665,0.7326902569804672
0.15839743085892133,0.26394851818843923,0.5661698779778912,-2.4535061079133427,0.7549410208446861
0.11177096907546494,0.27840520067429964,0.48698878767979437,-0.04951207832719333,0.2594233914105537
0.09956780365856738,0.2773787169477441,0.582358668565889,-2.700330932979427,0.904513902830133
