theta_RT,theta_MS,theta_HS,mean,sd
0.08217004540464792,0.24068543343240484,0.5876924849430718,-3.7512582867643824,1.0137287010917473
0.10573821986162388,0.33042975538900676,0.594735942880684,-1.9039645015816038,0.6131961133714525
0.07736418924496322,0.2658996705556338,0.5465962054322668,-2.4655466489656255,0.8929563766449289
0.09528961502074329,0.28820275175042104,0.47701400523294435,-2.124794273599415,0.842983991061379
0.15608392649364122,0.2737599688056157,0.511423173757735,-0.8054065591318147,0.44543973688669136
0.11397458326678939,0.2359563449372215,0.5230601250482645,-2.317276634306876,0.5968789190017931
0.12620608147500398,0.2924941982960121,0.48237610331509617,-0.7629925171422266,0.41208288074633614
0.09472237861093066,0.32476357478201623,0.5516030295964449,-2.5051558078899525,0.6339613570692859
0.11458278893158302,0.27624291541733514,0.5868244559764593,-0.36261469114341194,0.46087855253685417
0.16522655330706348,0.27476029747541564,0.5454284433222549,-1.7809296247661395,0.588869521793568
