theta_RT,theta_MS,theta_HS,mean,sd
0.12389389716617369,0.27284380539576114,0.4894346598814485,-3.802240677384895,0.9172399683302745
0.08029972961297421,0.32574999026307216,0.5496273846751409,-3.5656338337906037,0.7562738121882207
0.11303753766202157,0.2809281386801679,0.48602706728381606,-0.8083444493803543,0.6178066057628739
0.13469823117979052,0.33293303098914473,0.5103248845931132,0.14241307279064802,0.29348347419483667
0.07329505805240288,0.3289413851467351,0.5003906513163261,-2.7384753019865444,0.8201160047804912
0.1128896039694674,0.34615591058048334,0.5644656742693105,-4.984177288051714,1.249172882759293
0.08057586425842181,0.2921887125459104,0.5740212246825175,-2.913416423153538,0.7218663549889648
0.13554359921905196,0.3228906892081871,0.5657604499886545,-2.4727335480470667,0.6369459146482292
0.12518525684309834,0.26615970011816875,0.5473737397912363,-1.5433798354526287,0.610607913944049
0.15022580195591473,0.33109831697401015,0.5245678316277501,-2.277701091204509,0.9766858945001011
