theta_RT,theta_MS,theta_HS,mean,sd
0.1300418168219478,0.4146684296790871,0.5836102215523775,-1.5021753640772795,0.8567686349783932
0.13381117717670404,0.25527122430354254,0.5637958340016196,-1.6299578083140236,0.6173299549085132
0.10202869177015014,0.41858785258332804,0.5810855037155618,-2.107257473659069,0.7046273818730342
0.17484100081752563,0.49497772567258547,0.5885840389422452,-2.9928251081455586,1.1303504808295528
0.14352452568360258,0.3396056618357969,0.4396574570795267,-0.5537584765380862,0.39456369099498567
0.1085768563283073,0.3526104519420551,0.5709851153567477,-1.1850003945337857,0.7203498577506495
0.08984327275561704,0.3307066555926694,0.5641465647963634,-1.1704196694400488,0.4922406145244984
0.08966538028722054,0.26222871303663,0.6600131073584625,-7.851359130797397,1.6291176541044339
0.13107909001121243,0.4168879834183713,0.6054710105450655,-1.1579770655588286,1.0874811013110508
0.20229966015040862,0.42683314361305424,0.5243546923961206,-0.021861513168962465,0.43864346442356483
