theta_RT,theta_MS,theta_HS,mean,sd
0.08891057420879678,0.2366769382443933,0.4382305757943726,-2.7466300964031656,0.5976641254050563
0.1684722225314805,0.3548714967523396,0.6226583372017827,-1.9094011631951997,0.7296303018272876
0.121467596308233,0.37586696914900847,0.6363095466765594,-0.3097148559108151,0.4198854667355423
0.13298954569171428,0.42999556561515406,0.527337248518587,-1.3818243574574596,0.7888616738674314
0.1633602345228757,0.30931636830560266,0.5654146718766837,-0.19889876453535324,0.276359755902732
0.13370867110030932,0.3236820755462394,0.5557803769023968,-0.14110721673827212,0.25557069162404855
0.10467188305567773,0.2526049051544955,0.41355162360921094,-2.2598520051607207,0.7234455808296358
0.1275734815406686,0.42782531608731056,0.5654598098387966,-4.539086461678604,1.5871475440469018
0.11051488013568553,0.31875544627056257,0.4333961309412476,-0.04190867247944405,0.23503281116162178
0.10809701360283924,0.3379295152014248,0.5878031822075855,-2.2002334315008643,1.1723308649300301
