theta_RT,theta_MS,theta_HS,mean,sd
0.07488046788162983,0.41082907502995325,0.5561854459445126,-1.6192590878379358,0.6805146422752018
0.11364844653390599,0.25064389457752956,0.65937818564563,-1.8006632127869888,0.6533397817177045
0.13871576348179498,0.38832622887010615,0.5839169331273861,-0.1918496283060735,0.4650675608809274
0.0813123664468772,0.4067096764508141,0.49696335636707833,-0.8684951541295641,0.3800120871454937
0.1283000645874937,0.31942456315986756,0.46950870803249484,-2.0666596523944403,1.2413845260354583
0.1497328833963381,0.2260020243683516,0.4842730659414926,-2.4263617226539913,0.7332152806012915
0.08551086171927177,0.2599351511222883,0.5065685783093548,-1.5557139378365281,0.4733963560358434
0.1046161922468909,0.2792973867004544,0.5503863462734654,-0.8981597287565466,0.5809181085213433
0.11198791606830025,0.3147591739042451,0.5940167020186691,-0.8368678666928667,0.7557545157314083
0.07605975733901976,0.422608356471332,0.5461639233748352,-2.566343014215243,0.6067066408604749
