theta_RT,theta_MS,theta_HS,mean,sd
0.16294681537549166,0.475681875145032,0.6165838754013461,-1.088145987731867,0.6316383210378207
0.12785146900821412,0.324192027220832,0.5614991314846419,-1.0520507448698506,0.9100841202829946
0.11621340081512527,0.41672698506846134,0.6676032658297276,-4.976594162900624,1.3095947611189507
0.17194438111785937,0.4106846967580361,0.6252316204431967,-1.7479772531123545,0.8430950513789381
0.052628572476359964,0.2399094251895823,0.5839995952055815,-5.438915881107419,1.0662042750023704
0.1448016390923249,0.32488893951880216,0.6077860582333301,-2.295067895737472,0.6238249997163703
0.11805177216341137,0.4859747370788708,0.5781618828810804,-3.1685491184125474,0.7829670472185968
0.17973548070786355,0.34949498423149866,0.569105459207158,-3.203924950090574,0.953762551567856
0.08970194629812903,0.41647256330285093,0.5455570153894803,-0.594746229463233,0.4586067841831154
0.09308604066692852,0.1984764270703278,0.3902107675823618,-2.5671540101234256,0.6281693077881223
