theta_RT,theta_MS,theta_HS,mean,sd
0.1166870932803267,0.3171874717458898,0.5966784769124224,-0.8519480417590023,0.6933901485033711
0.1585480843333245,0.32891522266905954,0.560228412700492,-2.646765086088421,0.7980974803874619
0.07392347899169638,0.25490643152549597,0.5685023438100494,-2.266498424098711,0.6057152352507333
0.07414488247878467,0.31013509222906244,0.5109884878655739,-1.3303317467622615,0.5394795586328893
0.12193301649760344,0.32209523282809804,0.5351096589297692,-0.15608460566511814,0.44380706274517956
0.07441702097376032,0.22258864457805427,0.5674068442150924,-0.9309443449799889,0.4078857587343643
0.07494234000437419,0.30287943959348207,0.5150679925763184,-2.6497012819999406,0.7435656508329969
0.11075860846740834,0.23887516221092586,0.5938662327748948,-2.2136692868435883,0.7209686590744735
0.09671932193554203,0.34048514737865543,0.5417969866606379,-3.004925658266049,0.8536503835142961
0.09497129089401135,0.26588752760974343,0.5471163625495649,-2.8518797509059985,0.6572517442435732
