theta_RT,theta_MS,theta_HS,mean,sd
0.10947750314073337,0.3014771168417024,0.6223968802667788,-2.1570781685769043,0.6577446431320255
0.1054713206374519,0.2024836834533777,0.5446852823971524,-2.694745165622341,0.5757146630029886
0.07270282823245067,0.2905031704632793,0.5665644947285657,-2.311167951276673,0.5685898976027914
0.11917976631539176,0.40163000354475875,0.42821204744196434,-2.23386777722017,0.8413112892430485
0.17611239401462975,0.3256622188148255,0.5081347567951562,0.19087758777037625,0.23751516320046906
0.14750320173964543,0.23859746573647672,0.4769381411593176,-1.3696824671374581,0.5226977262666932
0.053174774162160016,0.25314737022544265,0.508336860340289,-1.363140054147487,0.42265422792827634
0.14266680065913664,0.37057101812614884,0.5473976778112153,-0.1599723795998595,0.41966932271619184
0.08371854464926964,0.3981530913715094,0.5617179407292373,-5.205398575007153,1.064369635360345
0.11704811372943197,0.4472400706479193,0.4949725942148409,-0.7554339695203298,0.4890513085780568
