theta_RT,theta_MS,theta_HS,mean,sd
0.14626822674841852,0.25029066106137277,0.5373255183958383,-1.4663502545673048,0.6510932198838937
0.21860302931076903,0.3176319284273479,0.5013072843929697,0.19667779596107812,0.2008611991778575
0.14087401155454238,0.4198301781573621,0.4707374915707533,-3.7823483363656427,1.0401596302581928
0.06738092572131613,0.27163935581632204,0.5354137807857134,-2.107387014866003,0.9251247509775096
0.17682090210676826,0.37424331195904004,0.5933895190336811,-1.301804993506072,0.8630925584035787
0.11274213466907926,0.37353568060266096,0.5863162813114482,-2.5799704839022914,0.8846377301633834
0.12899037454865275,0.36128863913534254,0.5320706914433522,-1.8845298553115197,0.766382798500943
0.1384090004270776,0.28183779932124275,0.5113140440648085,-1.4353748033081986,0.8924892030237352
0.08902852234771719,0.22298891840023344,0.6459499280741691,-1.343700257774666,0.4186597367809486
0.18608892461233048,0.3627861612865786,0.6287687328874538,0.1564070668941267,0.17405316922012526
