theta_RT,theta_MS,theta_HS,mean,sd
0.16184948954600004,0.32100791052306327,0.542144513473729,-1.305783602829313,0.6979901817375689
0.07521860617221462,0.3025242668154853,0.5118761334409709,-2.5897608482204517,0.7489469803874382
0.07516377436393881,0.23166366219006201,0.5365982556658204,-3.2004548477474,0.8809608401187918
0.100552520251917,0.24354974294039528,0.5536745762774232,-2.109070513700291,0.5612206399709407
0.116695184283471,0.3704883977112654,0.5482755978595197,-0.31772339901441,0.3646066644454593
0.12344163982328596,0.2933548292454746,0.5212721604355249,-2.446694004134292,0.8103483219209562
0.13050562836121013,0.34512169871007714,0.5248623710693292,-1.207134605674318,0.529023635094269
0.09261247338820286,0.3078899049977746,0.5639085716831751,-2.1800908844606037,0.6374584991148957
0.10411076184045434,0.31740590425628157,0.49353723298706087,-2.1913206172556996,0.9346256040971135
0.14818517341651793,0.3263996204887689,0.5293290562439492,-3.060814394980325,0.8318770242516604
