theta_RT,theta_MS,theta_HS,mean,sd
0.08965638136919374,0.3166252772624742,0.6227911666971565,-1.9254498400528615,0.7470212068621906
0.12141657662863178,0.40880536158144876,0.5406460675871704,-1.9914414817186534,0.5595503729639584
0.14023291728805692,0.35895318549939315,0.7072706007611281,-1.7191974814313478,0.7301626600785016
0.1472679875594699,0.25496135932612973,0.5400380190170782,-1.0034262586895946,0.7089884333780294
0.12864294519840652,0.3290990025890861,0.5230808664201149,-3.5906085007363195,1.5883855287146242
0.10137691051426548,0.2508653360581642,0.5253455194797692,-6.21778017372474,1.077564215788409
0.20908610410647502,0.35147350159819346,0.5680946990324636,0.15758557489788824,0.21820913384721252
0.10808083757602938,0.34945208202975064,0.4899915911404492,-2.0693860183662665,0.8815873581831535
0.13396704723857566,0.29037839053012027,0.6226516583852615,-0.993219737644028,0.5799753519958861
0.05801514580973102,0.13824354869391658,0.5914815806721544,-0.09643109976837416,0.13977710388836107
