theta_RT,theta_MS,theta_HS,mean,sd
0.12187525665778409,0.2210226074963368,0.559725972194861,-1.288320596385274,0.666509604731168
0.12048472225546614,0.21771762056703275,0.5807236562978448,-3.0891033451330006,0.7398370852408864
0.0662548147636075,0.2317360094372924,0.50189979653503,-1.0069248230946517,0.3977177891255679
0.11163532051484398,0.22835899055174885,0.5804759691335073,-1.9269540100203628,0.720127942234885
0.12929109089334723,0.27506294178448115,0.5927741701392151,-0.8870615149865066,0.5126570531196961
0.11648771284758036,0.2700729341486541,0.5971399674815964,-2.700599988984917,0.8782891215772415
0.07609313947706259,0.2441770582357396,0.5731991187715486,-2.2976559692600045,0.8409706604377309
0.07745137003015143,0.2502301873628739,0.5437247078623693,-5.256852983507729,1.1713170740866508
0.13034786916946986,0.3451750965096929,0.5863475797232961,-1.8236726597750874,0.956930943669414
0.08804971363113329,0.27559914538981667,0.5211045734358601,-2.1434767785929183,0.5952327621997955
