theta_RT,theta_MS,theta_HS,mean,sd
0.12719814713427402,0.45801397689010587,0.6358726382509113,-2.750230053809698,1.1703688321845829
0.059394346949355664,0.18340822077784635,0.4780321187215985,-3.2115342213312443,0.5602543602528631
0.0791239583910231,0.1797470065381781,0.48492229766390055,-1.2407367534211298,0.3803267680218647
0.17938116554707606,0.43314972964030013,0.6169801726437264,-2.580934688865519,1.1571565539922268
0.12014766334881427,0.506037317198858,0.5695070985019619,-0.6108837098974035,0.433655713078438
0.13877365589198953,0.3224793062974547,0.5331648697655827,-1.723258260512176,0.9001438749183643
0.13882419659650153,0.411503110626138,0.639753821299374,-1.5415606153671086,0.8349113517824214
0.11911418759185474,0.2873655619627837,0.4973227028061251,-6.818749451225147,1.0031256639040786
0.0612541459246525,0.185803792262427,0.5083591953485479,-3.6724714094241926,0.7180502373755293
0.0530822161623723,0.21786589560297226,0.5235711216079272,-1.6157499914571212,0.5384318375726971
