theta_RT,theta_MS,theta_HS,mean,sd
0.12815147631063228,0.28183945441604685,0.47248962528903554,-1.4689164294216657,0.6824811303073908
0.09339143774212258,0.2795782774352613,0.48358457785621367,-2.609175354053154,0.8616655329324696
0.13388192943057006,0.2882488400504817,0.49418929752767665,-0.8491895014372743,0.5927328600096204
0.10588731248484565,0.2637355354447495,0.6015308816122652,-1.0160534930000062,0.4700818923866479
0.13539946093088184,0.26466799707654187,0.5610207182744359,-4.829977286915192,1.0258512071152415
0.11829082105051503,0.3567931112980397,0.5416650882497144,-3.932827726594855,1.2258715574213452
0.1285633547545094,0.3334683511991374,0.5481678668270078,-1.4132277636372685,0.5855804778316565
0.07403372844655376,0.267140569537321,0.571857714313291,-1.5315484797425982,0.5401509562607087
0.1420799466041821,0.3064105005355288,0.5513465517605393,0.023477552545655245,0.2588825704042008
0.08062272175752586,0.270536764468513,0.5652582499272892,-3.8908600376011697,1.107494301064036
