theta_RT,theta_MS,theta_HS,mean,sd
0.1403027052428308,0.30242674443850026,0.5814418232188457,-0.1354637942402351,0.2908513024274595
0.09448745136872438,0.29875542424982954,0.5048276851584846,-3.583049993702105,0.7639603243596516
0.14092144109346508,0.2940993029240402,0.581805003392529,-2.129264638189147,0.6336902670340594
0.10789626098614757,0.3238698893782098,0.5401431459348188,-1.9922981315908428,0.6971269185486717
0.16391740393550863,0.2811505824300863,0.5209199631705023,0.03256167503470485,0.20695900844137083
0.08239574522603835,0.3386240569030448,0.5692363185083509,-0.7003849779377297,0.522243477536849
0.13618832846053047,0.34397186659671297,0.5135946989929527,-5.344885679346343,1.3262093933772134
0.14222714552992313,0.2874647614289338,0.5122446389206723,-1.0851317838688903,0.6215490542833502
0.14941508680449556,0.26368288889460656,0.5049656793571458,-6.0156121047167845,1.1336108270271616
0.11226947461371217,0.31357467362014363,0.4565560767877916,-0.1982215713907441,0.396949787883657
