theta_RT,theta_MS,theta_HS,mean,sd
0.12219397461296458,0.22419668612662064,0.52611938104754,-4.858986100128319,0.8342508795647174
0.1321933049382344,0.24335449893545846,0.4861519960923001,-1.3783640236905144,0.5388352949143815
0.13202167753043062,0.2547016094017145,0.523198473971308,-3.9157095693207977,0.874642693963209
0.08519222316066316,0.33673258998487055,0.5542833788154551,-1.1173260957586348,0.5452518125681682
0.09970440810536849,0.32035557791055436,0.4954065747028527,-0.34524770017410034,0.4800734541132323
0.11256445928163616,0.28101208908780984,0.5669104655133034,-1.744533072244011,0.8050670867016618
0.08743219396903931,0.22457666949785976,0.5151006869431256,-3.677991914179154,0.9741252636474063
0.12112183543423649,0.2659019354045942,0.4900840293778072,0.012469874168358508,0.22690221944985933
0.1251886749694851,0.3448326425567769,0.5041243267929278,-1.3255406865323396,0.5849549280406752
0.11410609597741347,0.2665702956625581,0.5922093732225819,-3.0412752179958686,0.7982696786218724
