theta_RT,theta_MS,theta_HS,mean,sd
0.16194245245535027,0.31588487320388703,0.5681371002140401,-0.396242687707331,0.5240904179256889
0.10416083959958064,0.22491838035201478,0.6022410765787615,-1.1166452271485046,0.5009207789054126
0.11372758789801735,0.29581025778133063,0.5396521687893255,-4.056408628824257,1.290691768341481
0.10534551320846383,0.21479001398636888,0.5239314577107949,-0.5789539150607121,0.47455261282801975
0.1182383060060476,0.34944049401586175,0.5265351795207833,-2.354472784450487,0.6233317120441628
0.14705208796279137,0.27789717459096697,0.5755398641784023,-2.354568023551099,0.8460176229071459
0.07394895013843203,0.3171774152284737,0.5033923833241691,-3.4997688716252924,0.8866195491650608
0.14537332935206382,0.30734199291724773,0.5239600999342657,-1.8687664465932627,0.5933556810780094
0.15788992105449862,0.31446252440785727,0.567286269838594,0.13849841827432988,0.2899006316414532
0.13832947636045645,0.2990551810610112,0.5866036651008986,-0.05498848246325927,0.3527629628942752
