theta_RT,theta_MS,theta_HS,mean,sd
0.08173867661201153,0.3193248247033233,0.5040555465281589,-2.827859810430776,0.8585508676493103
0.129796314944598,0.33779213343016246,0.5796232780741883,-3.161721731952223,0.8525500683304266
0.10236336208442279,0.24941089203870848,0.5765468262809501,-1.3725926626842282,0.530150681312096
0.09614761716496995,0.3123531220060751,0.5697425921472364,-2.5415434526973995,0.9113437561525584
0.11287450176587843,0.34251903855972804,0.5602859139966244,-3.14984375146722,0.9973200751731981
0.11165418319073708,0.30850596423307053,0.5185326307864138,-0.8014385055534516,0.49122279319026907
0.11281922482719844,0.3019402528969603,0.551382652680392,-1.785474779818554,0.7394002555555135
0.09277086734592194,0.2637898009300891,0.5605327695732889,-2.449073212189396,0.9276586926635677
0.10643805906851384,0.2433550047650489,0.5321584191795593,-2.320929142438202,0.8175232723985415
0.10058942164874088,0.2622541429734181,0.49122221289050183,-1.339554353589759,0.6056547343704433
