theta_RT,theta_MS,theta_HS,mean,sd
0.14002558324557401,0.2834649481512723,0.5346675737793005,-0.4913448634113394,0.4942812532948526
0.14774471704993403,0.3297390233250962,0.5465610164899626,-0.5997048573472311,0.451230298662294
0.07714279139195201,0.21935901915386347,0.5069972735483111,-1.752625319492768,0.6935039607910043
0.08141806422822626,0.2688833174020052,0.5284716100437682,-1.8641656512415468,0.6091238782889552
0.112161298520189,0.18702986085038198,0.5268616355662852,-2.3087026747550907,0.6766399829784631
0.1269922635247644,0.3044442459247326,0.5243817455197465,-3.037198725604572,0.8487751779015518
0.08938313178049753,0.2717236089365691,0.4939657789411995,-3.4472265320083575,0.6652160914211769
0.07818844051926707,0.32081288909824784,0.5579978258051483,-2.9217779746900394,0.7173833657954154
0.06646754011769271,0.2714237574774148,0.5256353178027945,-3.238948157105378,0.8189107459508249
0.10401941857034622,0.29881031339635655,0.46938611052406515,-3.667725916220822,0.7311580342865265
