theta_RT,theta_MS,theta_HS,mean,sd
0.07283859571781026,0.31048532967955284,0.5548388831765911,-1.6401328712904666,0.587981820219724
0.09161289367606062,0.3185053203196746,0.5885066301543983,-4.154099878628221,0.8490196064571154
0.08036734826055095,0.2600043218657161,0.530771049541817,-3.2873861489882255,0.831693448173173
0.10944874549049238,0.28052810812090995,0.5068723878443285,-1.7007836180909208,0.5478474884741547
0.12008868706923079,0.2583348585974467,0.5201369501389279,-3.567472549125871,0.9262265124415936
0.12070468219127597,0.3419765072012996,0.592573190358417,-2.7153992859874965,0.7794667784723264
0.09996781118492987,0.3192201836347408,0.528021228196949,-1.8326217242296292,0.8086496509510921
0.09894299050061742,0.31644611554369495,0.5627150140890752,-1.166626798790785,0.5852880193225896
0.11360532467305978,0.3273719667891122,0.4903215107342565,-2.6005328775244827,0.7183567726083173
0.1438023463670077,0.2930038331312666,0.5806738393417238,-0.12225935422495486,0.37445073113836713
