theta_RT,theta_MS,theta_HS,mean,sd
0.14772698532762985,0.30888079856657835,0.4844878877199568,-3.113139706113781,0.9913157506393788
0.09053894449101971,0.3137645934028762,0.4791030107729695,-1.7446536080220716,0.7259148312494401
0.11256031434773486,0.277342112545714,0.5947696697359679,-2.1672345459644555,0.8866690245438391
0.10265396325555073,0.2580804155040196,0.555010908789753,-1.2257464122837949,0.6343342594761592
0.10172570594516228,0.3340079638502551,0.5519679453210194,-1.6784498383822573,0.6242406355120322
0.11999860437356685,0.2774806457555102,0.5065040020270061,-0.13527378509283045,0.25050924944980846
0.09443839311374971,0.266626674771855,0.5518783362561803,-0.9301324278339501,0.6068149507872744
0.09525942341636354,0.3264005352498939,0.5011091309799388,-3.2068288458599308,1.0029416564924631
0.11140627363643213,0.23758431016623532,0.45510008031174704,-0.8185378238218153,0.4466137332068776
0.16609888634480535,0.26657488154235254,0.5286936865096971,-1.0916217650874178,0.5810885466966687
