theta_RT,theta_MS,theta_HS,mean,sd
0.0745508856255308,0.3716760979460934,0.5254424068057909,-2.3733605922877303,0.7401299036175846
0.17797805307221248,0.4941577699341284,0.5486009034672825,-0.32418052750788395,0.46040531341473456
0.18779403365570752,0.49048213843305055,0.5514600184281491,-2.6723344899012416,1.1282732406835982
0.1714958592215568,0.4232762068456972,0.5388907260959463,-3.7878671722487125,1.183594377974847
0.18183736365856887,0.5007203584462985,0.5839883857947659,-2.5258494872930304,0.8176543464186414
0.12741992970716004,0.3079167993960105,0.5937270636788793,-0.2680396050890756,0.2936396618161674
0.12482786597126302,0.36844483151595864,0.6033202048324586,-2.1350999889508224,0.934275390862096
0.14358278470606098,0.34147653896124774,0.5974621902967282,-1.9321218328281282,0.9366187589414732
0.1526737338866122,0.3550777125462614,0.668233894263637,-1.9820408105010021,0.7887494601595002
0.15970160571989317,0.4070856340500136,0.7219228954809771,-3.712230153952696,1.1384181215919864
