theta_RT,theta_MS,theta_HS,mean,sd
0.16185457592599625,0.32672990139220837,0.6910010330563657,-1.6746785865349882,0.800650569079614
0.1601525244978872,0.37598969706085195,0.570365099257717,-0.15363777436311327,0.5969665598135854
0.09668521465458318,0.24489767093571724,0.5723006085966403,-0.3174495724410116,0.34929889594887187
0.21536023691987513,0.5040860474617482,0.6096007713018412,-4.396216097218022,1.5104152283351413
0.1469701760130667,0.3356881972887629,0.5597673854654038,-0.456626363107961,0.5822532703066563
0.185726501905606,0.4515189948009324,0.661218189427737,-0.42734687158686546,0.6722000255197025
0.1455402396339018,0.29807833707334147,0.6236971164405798,0.16997471177517748,0.20067438908192625
0.09456952442694672,0.29903196367675455,0.4666259802472445,-2.981042157887654,0.6803480761199654
0.14526959704702463,0.3962793436589296,0.583193422623796,-1.2504092069746857,0.9053933047293394
0.14907266764091676,0.3565470196495092,0.5041840928997589,0.0273135213788216,0.21222820354524385
