theta_RT,theta_MS,theta_HS,mean,sd
0.13237997656378786,0.30808355169132334,0.48078960342885213,-4.0821433664905244,1.1078194300060007
0.12771691866125304,0.353122150879216,0.5724029375611854,-2.2130817772515865,0.8978636190234035
0.132867074823254,0.3066594533884661,0.5462576347749816,0.06923015123974181,0.24629187052832124
0.11148410277032264,0.29257521636799244,0.5373081912565489,-2.3089805496651037,0.7610088128300518
0.07971188299360094,0.2688335646359161,0.48823632405120326,-0.15609500784623226,0.27581613772379887
0.12794375906223138,0.25887085810281085,0.5561164490513358,-2.4149269996955853,0.7350114617313874
0.10635225871949672,0.29848940765341253,0.5906426197987994,-2.700734287825741,0.8676265324442833
0.1635152553382226,0.27181937824264446,0.5346975913543882,-2.8321676531476037,0.9671588370937356
0.11564466728393136,0.28960991992814816,0.4963055246858464,-0.6337797556973377,0.43362662662416396
0.14240068421210192,0.27035783545487846,0.49768968274236064,-0.9445895908282684,0.6336361197046347
