theta_RT,theta_MS,theta_HS,mean,sd
0.08595928331048058,0.1766049339429585,0.4749096653721392,-2.87528145302263,0.6270089198326545
0.18466175329821619,0.4154266672915966,0.5533059513967273,-0.6785194955440011,0.5561771691419193
0.12974535117950442,0.3727387334360346,0.6200150241202674,-2.8605449378741774,0.8487090360437
0.18411191717191533,0.36407609353795667,0.5587811421396869,-4.1077246848903215,1.030396309402809
0.16839940577330584,0.4050018142515327,0.6010455489005198,-2.1459209606438163,0.8797708532296467
0.12314003205262242,0.51017387994968,0.544958939916169,-2.1713386671008044,0.8937774696920575
0.060962223656958386,0.16316966210093736,0.5516622314977858,-3.071577528080856,0.5584819405404129
0.16132204308846193,0.49673058337295173,0.5803088040814741,-0.8329039749974619,0.6209099078640623
0.1353238208118447,0.519625614523461,0.5221564746202396,-0.2682767349937244,0.39798875821337565
0.09259509583157771,0.42008178433038207,0.5965096430657879,-0.7314573611905963,0.6083399565158065
