theta_RT,theta_MS,theta_HS,mean,sd
0.12644913763332816,0.3083349287335746,0.4654196493721691,-0.25567905575050015,0.4536728142689517
0.12160334691299579,0.303969420850119,0.49341412017987146,-2.546729249802634,0.8902582573412443
0.11485147624575925,0.24242839871927024,0.5023199874868185,-1.314094477920662,0.4843040737706228
0.16289444880243387,0.3011239584079759,0.5222127489992439,-0.5781031441969069,0.6103308671788488
0.12808770686442914,0.35069847066398974,0.49949070356854447,-1.0104746316571132,0.5092515669858821
0.10495442644307254,0.34288864682704157,0.5296816437040729,-0.14318674374025714,0.3894976831315622
0.14522916880336129,0.24462202438132202,0.49069001687809927,-0.8455434519013739,0.5671281932636218
0.14745711057618194,0.28200295071861947,0.5166917516343813,-0.977151950711393,0.6532693039951187
0.14251069410180886,0.2586510222855175,0.5121997083692081,-1.499957585072849,0.5857445208249079
0.14462197313882913,0.31479799174038725,0.5247130157725476,-1.2988521912342368,0.6300716970312881
