theta_RT,theta_MS,theta_HS,mean,sd
0.15491122998572082,0.3175054819962655,0.5893150674765232,-0.4758643285137324,0.3877468026004671
0.09938846854903782,0.3944568797326215,0.5653080735798255,-2.481970035653125,1.3361070283307064
0.0688872559321865,0.20904854830504732,0.5260777412675025,-0.9485880417274267,0.4947059010536514
0.1614187841288901,0.2948040539312462,0.46333979301738265,-1.0099436769604802,0.6857794971261832
0.09305303004733992,0.5339114983048596,0.5434092267138573,-1.5113267439334075,0.583373930557366
0.0906611948287907,0.3476860885162165,0.564651232480313,-2.899010409128878,0.7935848049066951
0.13104230164569403,0.41722095283870997,0.6176839560464652,-0.13009917662821716,0.2588501894814177
0.10954236753280505,0.3564818608137742,0.6043961777956786,-0.2953566699082548,0.3339940354395754
0.09462374506975013,0.20444241161031718,0.6088418318947376,-0.8675193598470414,0.3771602674671126
0.15514205375176718,0.4331426083953577,0.4577766323735283,-1.1218210151765629,0.5470090625744073
