theta_RT,theta_MS,theta_HS,mean,sd
0.10935876074547235,0.35545686645926255,0.5582912862191706,-0.9675315120696438,0.6908903327837512
0.09626641841851524,0.38713744867836697,0.5917783310386175,-4.232052614845395,1.3933794994884208
0.1358818727869426,0.30545916889647107,0.5450748066767264,-1.058457296981064,0.5219790325674745
0.04652027571493447,0.13339976409012305,0.58171488291467,-1.1957445651494911,0.3563928231327007
0.13146495674841785,0.39931886414213746,0.5748333323198436,-1.4735467926988,0.7691989170396984
0.1527380330221172,0.4988187664385633,0.5512353988887818,-2.6159115131521977,0.8516379234701366
0.1255754663233019,0.21303902204444525,0.5054149563063743,-2.3500050477871466,0.7311476947777185
0.10020631059127558,0.4326865506911258,0.49832916821043666,-0.6748925027261167,0.39418721192535644
0.17689623337391047,0.3055297932158369,0.5444451833064433,0.009931799332161834,0.3818431524130128
0.15727490090391805,0.25530649108668313,0.47767875439134894,-1.4577406242912385,0.7801452154237642
