theta_RT,theta_MS,theta_HS,mean,sd
0.14874567239228276,0.27149569741061225,0.5417056148596774,-3.1375950662712793,0.8342447105140716
0.09609144335829006,0.3163184459048538,0.5407595454609737,-0.05124181924415446,0.29276968387233593
0.10627149083167056,0.2758736139816669,0.5106111643119307,-1.9244125416274658,0.6115321363917181
0.09324281547810503,0.26767300465259675,0.5380245788273432,-3.3070296017287695,0.8440007983490017
0.12092307835611973,0.27981329213891837,0.5072721064941744,-2.148898160129297,0.9372461919782182
0.11010164658020102,0.28785329539345644,0.5154670817111839,-1.425396588046797,0.6930034091969606
0.12487626985638886,0.29825886689417236,0.5361444119156211,-3.0708034665852058,0.9568524038793924
0.10301940735445811,0.2648978946001004,0.5832669393768609,-1.3707906750055037,0.6092111941005585
0.08441841180143209,0.33801501523090444,0.5237502687699841,-1.0062832871034884,0.6045700636781237
0.13451301447160818,0.26940561074189395,0.5543399453364517,-3.4424091633856846,1.1719534805017129
