theta_RT,theta_MS,theta_HS,mean,sd
0.09035237751926542,0.21137859425192324,0.5596492438958799,-1.6079397805701405,0.5897964445154069
0.13393980728378996,0.24754212798405278,0.5699941468484301,-4.565857897309078,0.8487103657197792
0.1484183180377048,0.26693982302532904,0.5570976859966051,-3.264840637446951,1.0857285120611693
0.13906785776014596,0.30524784249849735,0.5576079581572004,-1.847749117313046,0.7259984575157352
0.16246813339791416,0.2765329524207105,0.5146307511582519,-2.2984145506357465,0.8328316889892051
0.1186441718426185,0.26265042348416234,0.5031882515208796,-4.153071697973794,0.8644181696366127
0.1504371619878037,0.30567316122447186,0.5139881875386014,-1.5958175594865243,0.6752407553830797
0.08761974768207675,0.2799087888685468,0.5244820692951522,-2.582618998207047,0.784391673318372
0.09176970639848608,0.27878516726491986,0.5422758787788512,-3.426252324127041,0.7127243979817122
0.12366623915834085,0.2889382365033255,0.5427442807753013,-1.2924391626367144,0.7177326519852545
