theta_RT,theta_MS,theta_HS,mean,sd
0.07534943692120263,0.23670885627614202,0.5153929768329457,-1.5503298251494766,0.6062249904927663
0.14454180759729662,0.2852130827596333,0.5800010411417477,-4.224237751638324,1.2445125455884498
0.0890578827009385,0.2757658335700679,0.5171173190848145,-0.41679682542859253,0.45984791536425096
0.12071753367512003,0.2763526035857332,0.5952237327793609,-1.1064320462935116,0.49202901173058367
0.14237753108027967,0.312057777373976,0.5451925197420024,-0.1688926155027912,0.2582209903586885
0.08003514292095015,0.26782290317883484,0.5460468813946807,-0.6586714958312556,0.4520675887187353
0.0721013422404092,0.26581799627187935,0.49858508186498973,-0.6875797603156548,0.34818979688984397
0.09579336324858692,0.3195271099889564,0.5525666945628188,-0.25427472424339337,0.4007087136599541
0.1495272787192835,0.3083684109420529,0.5164854138961974,-3.1500153421162302,1.0920799221788158
0.10977598124540744,0.30278842261454236,0.4846642016182008,-1.9039041581274294,0.6912589461610452
