theta_RT,theta_MS,theta_HS,mean,sd
0.09903484266032872,0.26987238775538946,0.5531850963510623,-2.417777139033553,0.7882585750386972
0.07980344693843125,0.3195960479062607,0.5093162061010128,-2.5214238294589486,0.7821537648350285
0.14523925466902388,0.3112701742736106,0.48734049905568333,-2.867318452276845,1.01770222914362
0.13128207519239155,0.2487754850172687,0.588402523727335,-1.47199826900278,0.5091837108087238
0.1452289520634799,0.3218635058920948,0.5072742572906372,-2.196763935241323,0.8222472986146778
0.129440034699976,0.2779131816468162,0.5709241453906636,-0.2627763360077895,0.2794918347846287
0.13399881487368714,0.3166938604205925,0.5144630235303098,-0.1477552324706139,0.36360279802066686
0.1448851640882835,0.27788168623684223,0.5773863846304161,-3.3440619264374862,0.983030379497708
0.09977405459576014,0.2983349445758627,0.595429525999362,-4.422784014840492,1.234566592206865
0.1641972559037136,0.30876420019192685,0.5369214243651514,-3.8343221410864365,1.2958187032691115
