theta_RT,theta_MS,theta_HS,mean,sd
0.18168287632504418,0.38586451629213375,0.6345508402220937,0.21343484412990285,0.31777877283933
0.09779670180437586,0.45125003225273685,0.5709609086070331,-2.438751821835084,0.6482946057694516
0.18786008312089972,0.3043924092529534,0.5767005343548324,-2.3389721715892513,1.047304520625295
0.1369765117337342,0.3760905924364374,0.684858322457299,-3.496787215210919,1.1684780915576232
0.17044533498141956,0.43830289074106865,0.6366475132856046,-2.1243038846702618,1.1357715212456887
0.18347590030752142,0.33418325913094826,0.6032452656756446,-1.7353780905209144,0.7696390790659768
0.09835784329791061,0.5412518052041985,0.5600099850888826,-1.3738260427308107,0.6339556391862411
0.12653978208528965,0.45417307055541634,0.5345275128818947,-2.0969604775595645,0.8375053952058398
0.121989578657514,0.5515898063101417,0.5975985258271946,-2.8946022374894405,0.8688154217079802
0.10861798116398033,0.21757254911282115,0.49175551952469243,-1.0861834993941155,0.5219200172444427
