theta_RT,theta_MS,theta_HS,mean,sd
0.10384783607327691,0.28980884399837437,0.6687530228120596,-2.9170490269534755,0.7286009748726274
0.14749369921933397,0.3343164004178054,0.4840837592277941,-1.7874454393297992,1.0039477320212864
0.14604709649315492,0.4389845842432149,0.4932538239959051,-1.0449102249816509,0.6708832094419781
0.09848078775842778,0.1904535264484793,0.4865164582344559,-4.14318236919534,0.8833481370580165
0.11770050367855625,0.3739305034702603,0.6644557565831773,-0.7062265479168485,0.41927503822635104
0.21443591481978436,0.3844949291069899,0.6236095595578757,0.10295663297520517,0.28621949044622563
0.10913878061152182,0.3232443325217613,0.5545550527384431,-2.029630712108993,1.2697050863281445
0.12028206157231186,0.29807707327464195,0.5741848538249188,-1.6204299449208655,0.5445054638810154
0.17309352940996617,0.44337904641213144,0.5059510350123154,-4.003092458842012,1.201034468926171
0.08134801552342977,0.3954612644329709,0.5009235391000072,-2.372767104067885,0.6297194841398213
