theta_RT,theta_MS,theta_HS,mean,sd
0.12250815208329588,0.4378478764656121,0.7013270552120224,-3.107150765109942,1.180750768439569
0.23373978231063647,0.44432088388373325,0.6049464153331997,0.2547194920249454,0.21149724971755157
0.13479488073522788,0.49699378668727967,0.6053252711947498,-1.101841285081175,0.8881423794063292
0.0532196059719324,0.1835555470758683,0.5284936672542997,-1.0458263686443101,0.352019191020686
0.18888012020429068,0.4176077810362741,0.5800577536292724,-2.1431242787318006,0.8818211660980624
0.1288533485174979,0.47377666070000884,0.5252354875585066,-1.588800755025216,0.7112834371683752
0.14641991289135464,0.4875289970351664,0.5367146068896973,-0.3805761218712767,0.4523880696438176
0.13390390311870126,0.36839609011085805,0.5434553742387802,-3.6622140381491426,1.5731331773319834
0.06851827985880568,0.18566851149368274,0.5462148293011299,-1.2502870801461852,0.5133436159897642
0.07330119959932627,0.2256568783883603,0.4689950979513231,-1.6406805050172948,0.6326773236864192
