theta_RT,theta_MS,theta_HS,mean,sd
0.06618496029606113,0.27786051229830266,0.5287190646490105,-0.906476629257784,0.43764995243934846
0.07277790837237189,0.3050386179958008,0.45234633065931457,-3.0327408661536808,0.7751894132079351
0.1316060327313973,0.41904335885173444,0.6460773071875019,-2.80566334145565,0.9022116050376849
0.1297956875766508,0.5291687274829409,0.6172777016359369,-2.5530762294785423,0.9686113436242305
0.17877381918854607,0.35095251104232106,0.5569689529898196,-2.2735065033489845,0.755409346982785
0.17244499427256987,0.36307871057834484,0.5649479985767225,-1.8626143258881345,1.176871621318294
0.12646697282522323,0.24609751276944258,0.5166169483807272,-2.7969538058367314,0.8009785112437018
0.11822325412454565,0.3061921839209041,0.6271272137758968,-0.6584453452354415,0.46879597128541284
0.09829088076243594,0.3392400340089958,0.5285855198347749,-1.4874696508664822,0.6785373182122201
0.1189692515031669,0.257154360966505,0.52818600420961,-1.3276271030439581,0.5249344911800946
