theta_RT,theta_MS,theta_HS,mean,sd
0.09014082304975876,0.3676851176588106,0.5293662325025865,-0.8923773388691006,0.39353064902810764
0.07408695988682451,0.2971452016602739,0.5195058437393308,-2.450794991654545,0.5491947255540397
0.14861642418079907,0.2985478545753546,0.5323841841121714,-2.093623853952464,0.7039528160548958
0.06065596835048967,0.31039866262898685,0.5174135486023209,-1.1944454930750574,0.4286663907743027
0.14501874184225894,0.39069649000853635,0.49970290154838104,-2.81587035564319,1.136702263515722
0.18912650849669854,0.3710880586038675,0.4973673049802869,-4.856585363424332,1.3592044543175807
0.0770198002486562,0.3025791770384568,0.4862719299955627,-1.2397821408384748,0.46499787312146323
0.1192970876323694,0.5421944936088877,0.5430109866326771,-1.9687297564219302,0.7234451608678127
0.13893566493650547,0.32490004243769055,0.4930913622946843,-1.6279117664063936,0.7341288934162349
0.11013781811632622,0.39388219376499695,0.6188799378745408,-2.7839947189109413,0.8874902607204527
