theta_RT,theta_MS,theta_HS,mean,sd
0.14343195766048283,0.2970740030732061,0.5805766029408039,-4.6571501806720095,1.1342796935374788
0.1020495492443361,0.2514502093925195,0.5979379423015245,-1.2800171489990904,0.5546364621865296
0.12111559926036136,0.3549934783932809,0.5000614825700389,-4.42654893260099,1.3072069908727135
0.0652927214994572,0.3143730944248825,0.5675306542558683,-3.810366980690964,0.9176613817691603
0.07534186691617281,0.2528646654749013,0.5090936448902865,-2.710499060683838,0.8966933182706804
0.07727067262846254,0.33123760885191667,0.5303603490158642,-2.8009475022357533,0.885363573797977
0.08998417405217754,0.28716015116590987,0.559266847485747,-1.179869837238827,0.6212417516885704
0.1252935580177723,0.23349002546651332,0.4659114499301387,-3.358879547548067,0.8962669218762331
0.1106859278367249,0.31014065599030305,0.5816774288652955,-1.6866307278633998,0.6547571420468934
0.12741656551545344,0.2458779484928651,0.5383419750678958,-2.858231612898249,0.9614672467433483
