theta_RT,theta_MS,theta_HS,mean,sd
0.16191935017221334,0.29016675322999463,0.5529412909658089,0.1375861390796717,0.2993706761252435
0.12042737617352436,0.30203974659403066,0.564607975761749,-0.5344102911401156,0.45417155903385686
0.127898380810059,0.2604602198922542,0.6077792442324411,-0.7494221031786198,0.49065969980894186
0.14533306344866664,0.33988648137181865,0.5275833217861748,-0.5851204753539876,0.5662426063758874
0.11089003120246593,0.32377740309055886,0.5153686014268422,-2.6101678944391407,0.78775837386864
0.10002191002937999,0.2473108744581498,0.4847735385620311,-1.96592674763147,0.5868250215446291
0.07713440374983652,0.2573105982150408,0.49801032526410577,-2.5990148123140204,0.6040186545281623
0.08737836768502505,0.23854069214443235,0.5600143491385898,-2.45386210212785,0.581096339493512
0.12333519366526136,0.2553107777775251,0.48530903578219836,-1.5248171906324912,0.48226381994735723
0.1245682617136781,0.31316985329576463,0.5139788079756157,-5.587117390456644,1.4117430790169738
