theta_RT,theta_MS,theta_HS,mean,sd
0.10880230430716639,0.23053155494105837,0.5964645792232788,-5.560716924610609,1.0237837265576444
0.13466745057364554,0.2780588482167754,0.5695135826921278,-1.3848205381575143,0.6534473488374104
0.16338376248593955,0.2790545790795198,0.52355515915621,-6.077033736737498,1.4517327508095812
0.10210220633332312,0.22596399697935388,0.4910865920569904,-2.2282780586408903,0.5767966148578318
0.10419680893590008,0.25594290790550633,0.4873434248607771,-1.2561617830404792,0.665716875050808
0.11217473956156265,0.34128786363548824,0.5991968307138452,-0.6844234874118965,0.5424049271515596
0.1466355570860726,0.2931596664575611,0.506450520101932,-0.5885593543849121,0.4771809991151055
0.11128779769129041,0.2977812565294091,0.5819150915829088,0.03408880971991014,0.22145974985863126
0.11441823259549991,0.2763893313640957,0.5781104706554169,-2.0731816393609295,0.7809272151369107
0.13321945628013204,0.33606402789713685,0.49210748600927956,-1.3742365097741818,0.6441004159535957
