theta_RT,theta_MS,theta_HS,mean,sd
0.12013751276844228,0.33517189020796967,0.5903875950245822,-2.739513450171688,0.773135038198427
0.12919327177491038,0.34558669550969046,0.5065292859249358,-2.215386880057559,0.7491413576947692
0.12611348964294783,0.2684577794120002,0.5147969779726962,-0.12370421055863898,0.23922499149287124
0.13162217067369647,0.29658916946030645,0.5278694465582644,-1.1846430410335331,0.5087286276550007
0.08326640540983993,0.2466643085846133,0.5445777399997821,-0.6075284012729546,0.5066256617872755
0.15182220895404588,0.2639812645327981,0.5484052721201553,-0.35297897358697494,0.44069607701861524
0.13612894420247984,0.28713013729795256,0.5464104967514906,-4.860322463832709,1.4316050184815166
0.09183531536102973,0.29358354288100086,0.5966862809502284,-0.299685155414317,0.34330595783943263
0.13798232641304126,0.3316847739355925,0.5865420598872455,-1.1988043739607557,0.7383868546602224
0.1622694717025001,0.25976118890775446,0.5444519094158718,-1.8326859953542365,0.7927339262222677
